event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.043439429622493635,-0.05858890544522033,0.003758341849835417
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.047737323800622206,0.007719408717240042,0.00361047023565392
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.009173335278341516,0.004187461294469508,0.0022659037269290565
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.011958512705293987,0.1225072624009612,0.023109996328498025
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.03967804414471009,0.055779584807720356,0.015114505169684937
12,6,2014-07,8.0,11.0,0.375,3,state,0.04336359432332309,0.012437492706402403,0.0676172590518598
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.09048688507385487,0.12735028530301012,0.015938254258408488
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.027531538454326418,0.003985290604349212,0.022454022566753794
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.022498969614794875,-0.02732859218149042,0.004270063291334318
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.10933274530670004,-0.047949336464396544,0.003548302037908923
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.06480981982695924,-0.1376669757455657,0.0005450724521460485
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.023299133195034544,0.053556274451326616,0.05607049661092899
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.14175117825725753,-0.07636066438659551,0.00130892943144967
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.02651455033284707,0.10839985223769551,0.0007043690910218403
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.022920807327312852,-0.0014197881680890478,0.0537743964321177
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.01533110919521151,-0.031059070077601156,0.00640943655514234
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.05443335081727427,0.026144656731002136,0.017900755980428756
41,25,2015-01,8.0,11.0,0.375,3,state,-0.04294409204111847,-0.02460781043616042,0.04368976718368235
43,26,2014-09,7.4,9.25,0.25,1,state,-0.04929996324395029,0.014158598392552124,0.0602458229596295
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.0236982111996749,0.011851422818370469,0.056782781832630635
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.019872644686028382,-0.023256462070599504,0.03400956898065971
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.06226795364401994,-0.031012884868689986,0.032629638820416126
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0858682418331711,0.09354204851855422,0.00676669826066348
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.02667029578843061,-0.03411520632203578,0.009213699392736294
53,31,2023-01,9.0,13.5,0.5,3,state,0.014253432050775477,-0.07934892801645517,0.01271166582921444
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.048753243403778956,-0.006914720526271942,0.009268826897647431
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.030196412693369562,-0.043223381129580685,0.04517392668810166
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.02544081631251921,0.058045959133307026,0.04128786679673998
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.045377775581519876,0.09276765898488809,0.0016816756571440305
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.0623464797429703,0.03989084695391626,0.04609984008208278
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.01708130552606222,0.01509279419936356,0.07410952208767521
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.0841763405575357,-0.07255781273597758,0.019620125710922
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.02306938744831146,0.04134656342539118,0.0064107998917757565
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.026839972562739872,-0.03067121229156765,0.004866226626772609
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.01568366940956579,0.005385078482233616,0.00501498882489061
76,50,2018-01,10.0,11.75,0.175,2,state,-0.0474918554080348,-0.04795276546919619,0.004796636076654105
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.07331088659493767,0.011502659032472426,0.03443908289727921
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.028599710610845444,0.021626539998727407,0.029207272840342066
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.019570250797882306,0.008159780829695304,0.014091151224958557
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.030538040559988086,0.016198572264112143,0.0028598866160904207
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.05822126373725788,0.07154175177147619,0.01871361577552223
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.11859701760253885,0.1941377425923791,0.009856098991243685
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.3485280194032612,-0.40300480688983503,0.0007610788138299199
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.07494436601184737,-0.16972990806627686,0.0011066016915158236
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.34259491625909955,0.13582861819609432,0.0010319734880964086
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.28245003532569884,-0.19149975401862923,0.0009039926658371905
114,6097,2014-07,8.0,11.0,0.375,3,both,0.11911450192044189,0.05994807596336427,0.0022015312722625225
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.3141360825854427,0.03726340382437709,0.0015521209805330512
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.12408170300000004,-0.10152042551104051,0.005750259139244527
