k,estimate,se
-3,0.0052567032568362525,0.010586857670808983
-2,-0.010012094357804093,0.009564559909541723
-1,0.0,0.0
0,0.004529999806218508,0.011605682410262705
1,0.011527848726339978,0.01052863846341752
2,0.004563359791413301,0.010124806306722488
3,-0.004930565363209824,0.011970460958855792
