k,estimate,se
-3,0.00303023132097235,0.007858287669685568
-2,0.006025754941251421,0.007657967548438177
-1,0.0,0.0
0,0.0014412552810493526,0.0049507208399471375
1,-0.004650263198874988,0.007504599361895551
2,0.005971443473566491,0.008869541993662425
3,0.00039664119741045933,0.011081506188619524
