event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010522542469607703,-0.10168540391705871,0.004136630436010902
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.01741865702142794,0.007497734872672204,0.034333066040054074
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.023338056150924144,0.021329962083517562,0.013144951619988443
12,6,2014-07,8.0,11.0,0.375,3,state,-0.013618159529144198,-0.00037434375592174107,0.11566248453738773
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.013737737301955877,-0.007367556617557197,0.017205725599322125
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0299597959526024,0.0310107774417471,0.020377554352726566
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06570643003613172,0.045268807970766156,0.004244552659962366
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.002977120759756438,0.035561493153880505,0.0018956900837795408
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0281744140158842,-0.011636660383978384,0.0849066065982483
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.05905876916450494,-0.07669148471321141,0.006422452798656575
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.03383856298437939,-0.023289250006315404,0.006562878134987049
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02608563941759148,0.020446968725873406,0.049714529766453644
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.04246076403331639,0.042340500410100346,0.0039149761051992015
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.024856533661978316,-0.020338839194353753,0.01976256317490471
41,25,2015-01,8.0,11.0,0.375,3,state,0.023863811357449485,-0.0003586058059381614,0.03671778026849794
43,26,2014-09,7.4,9.25,0.25,1,state,-0.008909987999783868,-0.016729228228146382,0.04764708655655113
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.003041500842081754,0.023590919095616683,0.024438655105740562
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.006765976037693848,0.005544854145066808,0.02675554895650011
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.011329738210674158,-0.009303080518344442,0.004876300160358383
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.014552391147188044,-0.02146928011646327,0.007190488738419382
53,31,2023-01,9.0,13.5,0.5,3,state,-0.013099341113738122,0.0010083348264091768,0.00961565614035947
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.016263485996112985,-0.013010821418829394,0.015045893629693434
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.004115443504181162,-0.0028761436966027523,0.04359390718655599
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.06713282823767885,-0.041879314636094525,0.0048933490090590104
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.026903168242537683,0.017632448204750753,0.033866195517842874
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.003930229386154997,-0.0002658506542592143,0.05730921863064594
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01664121333044124,0.035804100066542124,0.017330625899497784
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.012372007297135501,-0.019974125607995025,0.0056109246427186186
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.009104469881949878,0.016058946296874987,0.003503739182580482
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.01819803155075764,0.0035030979097196296,0.003968778834963416
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.039914992383886454,0.02522955206979719,0.03796522302801855
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.012072217188573972,-0.016061718416286563,0.028408473302570555
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.028358965193456022,-0.012533727026607863,0.009401800621855406
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.10773185096522525,-0.11295186593477334,0.00797507109205087
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.03007739709950423,0.002317416940553374,0.053602754921475544
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.02642365391350284,-0.10838505843410273,0.01520254810646861
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.014975921135657193,0.0016883180864460737,0.002727020675157899
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.06236534685492476,0.16268092432850095,0.0026150750007015657
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.0038505727945890786,-0.01911211035699142,0.0047448812460012925
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.002367410530286128,0.037227310968092966,0.005827009499977149
114,6097,2014-07,8.0,11.0,0.375,3,both,0.012648171269739581,0.02466004637826829,0.0028625422931087955
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,-0.024253481792735235,0.11090837127855688,0.002307178438087212
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.06521301227683005,-0.03567637767040349,0.011881874197003216
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.11496115591151772,-0.03391882793765042,0.0010019838452741273
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.08046263140743144,,0.000606979975839624
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.08629069757485283,-0.11102754628664535,0.00449958031415429
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.07408949648651415,0.03500730763107064,0.001859265367058767
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.030228786155102837,0.01040839197819244,0.002949606648458954
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,0.023966990238805164,0.0052602654155543965,0.001970815267010026
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.0009743976706674991,-0.04196343655777864,0.003466036903044848
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.04201106601932037,-0.05830365724062469,0.0015893782578401338
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.070977755479362,0.020400842798134422,0.00619855348798398
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.010241928320215234,-0.03521612493928351,0.010860037349507795
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.014111504531743726,0.0017576618565453145,0.00810235933731712
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.03092749451755974,0.08464764202029522,0.007418302231871588
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.030940709341971216,0.07568473328510195,0.01391401029370634
