event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.11735204107873898,1.613786480721621,0.0037018757034687527
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.5576808048665134,-3.3487597786752215,0.002897568775661955
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.09272767853592434,-0.3731484711416968,0.032681370348055835
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,1.1731923644102058,0.957413341197408,0.012513141859455797
12,6,2014-07,8.0,11.0,0.375,3,state,1.8031488865384606,0.23950137470268817,0.1086487331343606
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.9155604396031665,-1.037877618338805,0.01605270811061253
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.04326999749225635,2.2689443053119174,0.01903305246197318
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,1.1096050664582449,0.754555358133314,0.004322535717548872
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-2.4674892776035575,-2.3670750606589976,0.0039322419080592055
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-1.1678686087731662,1.2885200436144895,0.0018321806492110377
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.15540108216259263,-0.4607047325525153,0.08028702785105722
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.4187169735318532,-1.9684107934540425,0.00607105354036795
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,2.804100523460524,0.2699013697134136,0.0060073558524863764
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,2.099743791819969,2.513588968495501,0.046539594817401664
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.6507286176228373,1.4340352173545456,0.003550220876365195
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,2.9169305739955593,1.1506165281268395,0.018549141563926064
41,25,2015-01,8.0,11.0,0.375,3,state,-0.21319865336791155,-0.8587398260544967,0.03487764682985953
43,26,2014-09,7.4,9.25,0.25,1,state,2.737520987731681,1.238637892069768,0.04332009100796298
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.01935865218981192,-0.06307033229105308,0.022787185472952363
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,2.066089618107466,3.969314345309371,0.024999359655154065
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.8913324552173636,-0.1291223036709841,0.004449650826698655
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.8055691997171044,-0.3657900165062138,0.006251052466994211
53,31,2023-01,9.0,13.5,0.5,3,state,-0.1551658962571049,-0.7303271820157997,0.00832420867227749
