k,estimate,se
-3,-0.005186681906290978,0.012205707314184742
-2,0.0077211593564921145,0.010974908407628946
-1,0.0,0.0
0,0.003093384031886481,0.01358572892260408
1,-0.008888497238369814,0.012716569541492657
2,0.001349455684309563,0.012247383117352576
3,-0.0006813214233355515,0.01576613741120849
