k,estimate,se
-3,-0.0024570066124937205,0.009584132625356952
-2,-0.0008445252326280675,0.006814792035782566
-1,0.0,0.0
0,-0.0012111431800293118,0.00762603148333099
1,0.007178752331143695,0.00708961640273204
2,-0.005422905532421871,0.007996994101063271
3,0.0012092758004083515,0.010380234632794947
