k,estimate,se
-3,-0.003538313659290949,0.005120476362644122
-2,-0.00031087467568198627,0.007268334753427839
-1,0.0,0.0
0,-0.009259439157412844,0.004891109439214585
1,-0.002180886654682932,0.009045974331208097
2,-0.00993822673439395,0.006365112513211595
3,-1.8531514749634918e-05,0.008272751523327094
