k,estimate,se
-3,-0.004874927166291305,0.005309558986229032
-2,0.0034837476499448923,0.0055542046668150755
-1,0.0,0.0
0,-0.005913755619284867,0.004669655045232741
1,0.0007299699465070753,0.007381500638860661
2,0.002132946540071725,0.007856980240929361
3,0.0005393369263500262,0.007026079726798666
