event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.024962637422093037,-0.05853302183238804,0.0025209036173627045
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0799745877547106,0.2595849845116552,0.0031434284922022466
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.045799122149315495,0.10689215260094137,0.0008962027282452274
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.032137919477419036,0.036518545545232095,0.04454951323293279
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.07554882411087216,-0.05555732362761612,0.017781437719242562
12,6,2014-07,8.0,11.0,0.375,3,state,0.02879114006908029,0.0495295751360913,0.12611535233677634
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.0401126399433534,-0.032755232299363224,0.017121201238080627
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.13320619355495625,-0.11334457361963901,0.013558260256956457
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.1143547741165578,0.09603744961753174,0.00497089376266906
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.18928169504731884,-0.08553028088314685,0.002006467486640198
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.07333201591301633,-0.020612575924250642,0.00270747103538489
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0013259003988205231,-0.009957516518850573,0.08083044006382491
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.010782538149822066,0.011808990140087156,0.005019164328141773
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.11315198032627756,0.11750859083006371,0.0033297422052457866
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.012885933447890477,-0.012499538046370995,0.027941468030041734
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.071731308257875,0.0617741402253284,0.004316931019130183
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.10925624245281311,-0.17625188654212465,0.012351454748561362
41,25,2015-01,8.0,11.0,0.375,3,state,-0.02796183559589535,0.01451212941287744,0.033674770827361776
43,26,2014-09,7.4,9.25,0.25,1,state,-0.009198339642252334,0.06758773886884545,0.04431100698488442
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.06727020878076378,0.016036347852464217,0.02968164870886811
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.033015440445049754,-0.0831486206774113,0.017164056193405487
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.06657671223234056,-0.13240810405717604,0.018877339967866294
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.14898396270596276,0.17001400499817437,0.0034263368108136804
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.08771107745308424,-0.02758102618935221,0.005775387894325928
53,31,2023-01,9.0,13.5,0.5,3,state,-0.11030784952060722,0.0007726129762029577,0.007761075861422219
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.02531944478112219,0.018345979877093604,0.012179490189255132
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0024794864092078095,-0.01564351769599681,0.0318032144983345
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.00795636089125959,0.027763660292204617,0.022214663094691542
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.04369051506512893,0.02994845094188986,0.0053118115913169004
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.02480322821875114,-0.055801436968837714,0.02946643441098651
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.12490851001185994,-0.016915795392099142,0.05053493087896926
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.03840795894438288,-0.03263765920182218,0.017848421240274345
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03747785442220872,0.004097840455816348,0.005473998060487808
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.092858662505018,-0.15231573263870818,0.003097318689766087
