k,estimate,se
-3,0.0019581532511419373,0.006737724828024226
-2,-0.0007422558932972309,0.004602402991471298
-1,0.0,0.0
0,0.005988082202982743,0.00842069384815892
1,0.011620942009750562,0.006875901736482625
2,0.0017512975070340584,0.007728075608458936
3,-0.005477542507698427,0.007189813993440914
