event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.18610482554721108,0.018048716270143927,0.0027575744132399874
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.2587215449191972,0.2775689736886778,0.0042148864968545455
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.18771378622243087,0.18191427019841205,0.0008508859109218967
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.008092859222796234,0.007405564621981553,0.05262461224578577
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.05220709032829429,-0.06172274229321645,0.017206950487643292
12,6,2014-07,8.0,11.0,0.375,3,state,0.09937806513752512,0.06793785322316881,0.10847765334890899
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.10429276220108877,-0.03537438524029435,0.021183173981251153
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0681839052707505,-0.06893676031460322,0.01447722076527027
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0387694672482958,0.04988829213921625,0.004608384373747345
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.13388122545692,-0.11592666310793459,0.002578352758895613
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.16341643423075344,0.06327349159242657,0.003032084205353275
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.019469966495867658,-0.09088373327185811,0.08340769320346562
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.17184324545080537,-0.03557649309171956,0.0017935753287132196
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.21091810639815217,0.19062997228423262,0.0029712059336777165
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.01925091107477475,-0.09857722715524297,0.04010227701093357
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.06175203160514739,-0.10197918423145053,0.003787634017889567
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.015391034644012813,-0.08114434265704101,0.013274741144494817
41,25,2015-01,8.0,11.0,0.375,3,state,0.05534834455607798,0.009177044055994066,0.03241720051887996
43,26,2014-09,7.4,9.25,0.25,1,state,-0.0692745344999661,-0.05285559922885508,0.03687177284780392
