event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.02614279779505057,-0.12727650074330427,0.0028259027297556113
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.015602952311606633,-0.034898568947377195,0.0028729636001963497
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.032438606883511016,0.036837433288029645,0.043226970409393335
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.010217682072747637,0.007502706625921868,0.01839214866172834
12,6,2014-07,8.0,11.0,0.375,3,state,-0.011271781992034949,-0.01764695388052305,0.11828655047868573
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.01823345214308811,0.007565696076917552,0.019605952893744172
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.009818585300414955,0.05914351073100002,0.013008624330386985
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.048205186468641824,-0.0832822374012294,0.004786197587714333
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.0016574671279866206,0.012662837503821855,0.004074352395070432
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.004201651902883567,0.01412228001455211,0.0027850888378789162
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.01366603958529614,0.009548651504760683,0.09467693199623217
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.03683269550536682,-0.05543088599399151,0.005646765995234011
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.06136861907769866,-0.063149231039851,0.005623582318695702
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.006968326773294092,0.02592373842902744,0.0358393689996778
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.003493268664299578,-0.03686735520212909,0.004264869595085448
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.04939410495242808,-0.04432553396487143,0.01469829597627765
