event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.05995509753191586,-0.04756374770969651,0.004406689595201258
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.026694415448790906,-0.028144537768541825,0.0031164366558610918
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.020202328689290776,0.03232016483236434,0.021637796555827024
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.029289581787300505,0.036214762728950856,0.009592000507260506
12,6,2014-07,8.0,11.0,0.375,3,state,0.03567817950882692,-0.023200005819762615,0.09819210360804875
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.07799548001364928,0.09632946288252493,0.014722204875148694
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0020392273828391816,-0.006338645478461774,0.02326244991877407
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.06080113089251069,-0.1016837711193968,0.004374816664788249
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.06545477677021766,-0.02133421609329096,0.004011302356451691
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.04203017755882883,-0.03790481954416837,0.001238603057588329
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.04210146612222287,0.0546541402787159,0.06734561943120602
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.004199603632776008,-0.03331917781023244,0.006717166818827398
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.03745396922186099,-0.023313657677074662,0.006799918065689712
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.015333082750491625,0.033238962643095935,0.05288426332735844
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.05218000823731511,-0.08527017006503057,0.003431972847608366
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.07369142536239473,0.04547384486246453,0.024190553144485174
41,25,2015-01,8.0,11.0,0.375,3,state,-0.06174699333811533,-0.07032757099856807,0.03950015123570625
43,26,2014-09,7.4,9.25,0.25,1,state,-0.03887459520889557,0.003936722098827172,0.04885990489896851
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.03274260277476776,-0.03375483916117575,0.028471155976042203
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.09918072258426218,-0.05444698900209935,0.027477649012612893
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06932147529657467,0.09815486899712016,0.005045374630968215
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.049280353095673246,-0.05571016211374426,0.007044427943555156
53,31,2023-01,9.0,13.5,0.5,3,state,0.10283603686587857,-0.011482742536132795,0.008177374567569527
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.026365344449444404,-0.014249758860148176,0.013436918308160467
