k,estimate,se
-3,-0.00024352061522429046,0.03350107874991001
-2,-0.011524816725022613,0.03002083420382278
-1,0.0,0.0
0,0.0008166073004560075,0.013445808588772331
1,-0.011965523033718024,0.018698263928406896
2,-0.016391980384311673,0.027979042519214688
3,-0.016371955426974213,0.031372887747306594
