k,estimate,se
-3,0.0023984365443999356,0.003803036736566084
-2,-0.00017845501824976796,0.006490716767927602
-1,0.0,0.0
0,0.0019604803951921196,0.006879317588853932
1,0.006385996774971203,0.004183181823610587
2,0.013558712003867308,0.005860768712041946
3,0.0028764257466885154,0.006547301126335872
