k,estimate,se
-3,-0.0028563302769063605,0.04570242381645268
-2,-0.033380279252264417,0.042371582579823
-1,0.0,0.0
0,0.0005961984466852213,0.05198586422758549
1,0.015732588514826683,0.04094694080219147
2,0.07031171758011595,0.03264343699194011
3,0.06982282222331904,0.04961817221631484
