event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.01658128126962269,0.0269918387902542,0.00358274683600975
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.027532039986508453,-0.055833340025104566,0.0033517181746809737
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.029286688432366655,0.0008228870831148288,0.025482580956373273
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.016535720647420996,0.019050420040563967,0.018952368675253718
12,6,2014-07,8.0,11.0,0.375,3,state,0.007145769263505318,-0.020240790719599062,0.06458439594875355
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.010061872616127968,0.03134186988439046,0.025761394327208583
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.031205992468271812,0.004888937467859358,0.024474011712868525
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.0016879481356707055,-0.01632783991794333,0.005173049235689772
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.06189922490162827,0.00993126175856883,0.003547689980267158
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.00958973112331088,-0.09767841242543258,0.0005746309630847978
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0005957857124845242,0.018191110877749217,0.061726491259052586
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.04906127446971398,-0.07635620935202783,0.0012934508875829353
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.023160039986450914,0.06981050555044703,0.0007830528404800404
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.014806181210301354,-0.048876650155336904,0.061708959396526784
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.09241305847664122,-0.1328474701479732,0.006586067100247103
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.03372552151673017,0.01776058449739687,0.01960847959063772
41,25,2015-01,8.0,11.0,0.375,3,state,-0.01813497644020736,-0.02371941975026863,0.043354405648793184
43,26,2014-09,7.4,9.25,0.25,1,state,0.008302803319421861,-0.008212819893131634,0.06280718317667956
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.059450165875458365,0.015224417419251596,0.035615983312111126
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0009163884446143841,0.015377088163997743,0.04299488635710367
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.01758774092553915,-0.040857485141210875,0.007569071571933931
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,0.016630629989117005,0.031861926571743276,0.012480682630958626
53,31,2023-01,9.0,13.5,0.5,3,state,-0.040266923969427715,-0.11196752490939241,0.01142972269010343
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.000556007940028122,0.05101668643841509,0.009436810389044802
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.0011194780138126179,0.049690295328686074,0.04455059390239242
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.021438371362569,0.0006136339404068242,0.04242499165001769
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.15923985602261748,0.08382955396494851,0.0012542644317747739
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.03138511461723996,0.03707909305374539,0.04521105886902922
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.03972642362734195,0.009983084008056392,0.072931122574035
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.038808322037746035,0.00369657039115142,0.019222327862109617
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.06318734122610874,-0.029548275051520648,0.006724891005569031
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.03257352562205837,0.09446347339410613,0.006410428834805264
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.03326597954033686,0.024722394424815303,0.0061512466152161705
76,50,2018-01,10.0,11.75,0.175,2,state,-0.056754088909897256,-0.01744273515376031,0.004869863919983885
