k,estimate,se
-3,0.0034232823890198885,0.002958956938891237
-2,0.0014506330096551575,0.0025449032841988227
-1,0.0,0.0
0,0.0033399018362026077,0.003086161776529161
1,0.005586839931749611,0.003025964406983689
2,-0.002562868908192585,0.004042876330721582
3,0.004486307064412493,0.003788501412997853
