k,estimate,se
-3,-0.011853574593619569,0.00679488130423332
-2,-0.014922786496445227,0.005456974836932373
-1,0.0,0.0
0,-0.0015922017989691236,0.0057234729553027035
1,-0.008081048928231376,0.006390994771179809
2,-0.00494724049737904,0.005307817745254073
3,-0.01360538341340792,0.007952448249148336
