k,estimate,se
-3,0.018839033940277597,0.00830454867562803
-2,0.017585557934973736,0.006400854027399729
-1,0.0,0.0
0,0.004982152866152276,0.007256365865549317
1,0.008253049000639364,0.007826667366945669
2,0.011062645697564029,0.008262792500176246
3,0.009666146348155377,0.007729961066841588
