k,estimate,se
-3,0.0009769068477498547,0.003821221987201738
-2,0.0032154486266306233,0.003945459194442983
-1,0.0,0.0
0,0.0020299108807825005,0.003480039927331051
1,0.003914526634322164,0.004667092608590044
2,-0.002721252220073503,0.00459986185261668
3,-0.0017292694150076327,0.005776707525561794
