k,estimate,se
-3,-0.009557146314599531,0.00878429465539344
-2,-0.0026158708943134885,0.007918743745504591
-1,0.0,0.0
0,0.003968621091098765,0.008677594415785536
1,0.05045596626412762,0.008568345961004156
2,0.032200520769038773,0.014523839080173356
3,0.05795915550521606,0.014698317744666033
