k,estimate,se
-3,0.0020648206050176226,0.010561501500139351
-2,-0.0024726462730493494,0.008594550203752493
-1,0.0,0.0
0,-0.0022531731091199126,0.01096677309385991
1,-0.010257474491587943,0.01059547572329871
2,9.216829457112127e-06,0.009852870150191997
3,-0.0112695951488961,0.013291031244195771
