k,estimate,se
-3,0.006733362883954752,0.17902460963864159
-2,-0.050179455931377286,0.1273229503427966
-1,0.0,0.0
0,0.182754285162068,0.13986399201786398
1,0.11277351347911425,0.23734060372739346
2,0.10514157354223548,0.20984268622457286
3,0.18439330904387816,0.21909170506240014
