k,estimate,se
-3,0.0033677480822223846,0.002692562159183042
-2,0.003978453116829962,0.0035573210993715553
-1,0.0,0.0
0,0.004575469665024224,0.0022061401889694496
1,0.004933758704722111,0.002751914155915717
2,0.0037167440033675746,0.0045783434033827295
3,0.0025520741579785665,0.003275262498521296
