k,estimate,se
-3,-0.020383101598995746,0.010024161856163808
-2,0.007152268147958209,0.012550933263314756
-1,0.0,0.0
0,0.01786229269033434,0.011811393441990337
1,0.06527984126082234,0.0117277583414909
2,0.0526864694765131,0.014237797238575845
3,0.07323688626457579,0.021405212941593126
