k,estimate,se
-3,0.013583797870294895,0.02362637117351908
-2,0.0028593364905584316,0.016045694238156095
-1,0.0,0.0
0,-0.004957637268685604,0.016068539476586104
1,-0.020838915355177585,0.019029461664073627
2,0.003174271774172383,0.018537631187943004
3,-0.00671114130635104,0.014096005359097824
