k,estimate,se
-3,0.0037286452247235874,0.009663834070023889
-2,0.004532133497839736,0.005326357733046629
-1,0.0,0.0
0,0.013130967522374248,0.008118162618686458
1,0.0038076178219092786,0.008283824299530429
2,-0.0016950606351808885,0.007606806046199039
3,0.013071604599162075,0.00887952240725176
