k,estimate,se
-3,0.005606970716905736,0.017242470034509256
-2,-0.01674635486852207,0.013870348905092773
-1,0.0,0.0
0,-0.007094943240351781,0.012442263562806448
1,0.029973715712937516,0.01148523039492725
2,0.0265818570526731,0.013450692842733153
3,0.045647157889020684,0.012781721117990218
