event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.015021614971888381,-0.07270760572173021,0.0037030302621667223
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,-0.04480482458586106,0.01526765542114715,0.00448751357079235
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.03394033139030869,-0.015250405567363491,0.0034875094165277534
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.03149545106710756,0.036017697369697094,0.030743610065847835
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.005475115981354077,-0.025630119248836097,0.013016780549781712
12,6,2014-07,8.0,11.0,0.375,3,state,0.01569822272256135,-0.015574897594219574,0.10191614593671235
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.04379035451546159,0.06601744248940973,0.015242851892529375
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.03435376514722811,-0.013106335421844334,0.018361342934491813
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.03192311537347171,-0.07140952592284908,0.0037031643829673173
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.061547708199650504,-0.10849649634941581,0.0035521278762396706
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.02428049752175631,-0.025527920784556204,0.001165395363437173
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0013547509565869365,-0.0015496566557570701,0.07012971553358573
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.01198769739176904,-0.005093840780291167,0.006132556660727417
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.014738417232069888,-0.047818424655229556,0.0060810543808747135
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.025734330548216888,0.0027186552298143346,0.04468483213135491
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0024535911194104934,-0.01966709998812123,0.0030836230471574144
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.054107766598765226,-0.020410164037729314,0.017973718486866016
41,25,2015-01,8.0,11.0,0.375,3,state,-0.04677710703086376,-0.0637002424204691,0.032184447985853445
43,26,2014-09,7.4,9.25,0.25,1,state,0.002667407730166785,0.010185263197165756,0.04108582454329262
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,-0.031069515671990552,0.017914719077840036,0.04707862337566421
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.0782455718842579,-0.020504132432000693,0.02256203798406365
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.005668027118242408,-0.038018791776126715,0.02550790867371946
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.024396920484348578,0.022880434805120198,0.004738904165398117
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.04212489706765602,-0.022971613513189937,0.006102697651882771
