k,estimate,se
-3,0.006696068305380816,0.01664843380730268
-2,-0.015908394113824786,0.013295598972369586
-1,0.0,0.0
0,-0.0008506531189199969,0.01170047480122031
1,0.030175605471865014,0.011753831608275696
2,0.016009964304901987,0.015733290027287822
3,0.04853327200596551,0.013112920730384036
