k,estimate,se
-3,-0.002098579420766197,0.008846602390477243
-2,-0.005204779711414087,0.007032755356518895
-1,0.0,0.0
0,-0.013425589801967017,0.008387439796584437
1,-0.013752006099725397,0.009739647810123826
2,0.0028824433340065188,0.00874212186697421
3,-0.022189534634998575,0.009569258621023518
