k,estimate,se
-3,-0.008942446812021608,0.01098444876096044
-2,-0.01719200233281745,0.008715250192101657
-1,0.0,0.0
0,0.00021966736748114173,0.010277936842030553
1,0.005416093442154506,0.008457813926965603
2,-0.0015260388945331268,0.01168233964612993
3,-0.0043841666293340225,0.01465526454149429
