k,estimate,se
-3,0.11712677379938766,0.07732694695289732
-2,0.058477488247014674,0.035182958953647266
-1,0.0,0.0
0,0.016651329439297275,0.05199534330019841
1,0.024832251099321925,0.058418682237688875
2,-0.00014698963045282982,0.05623424367717786
3,0.049839580273502666,0.14507463740949064
