event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.019289494759628212,-0.0496102532321574,0.0026655520075494613
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.11743576905697722,0.14014737622576962,0.0030470988842365467
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.06713365903408146,0.15304865608270568,0.0015706198896473084
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.015303350011173639,-0.030021138508550038,0.04386011679862966
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.01957324435743421,-0.015255824466515744,0.020696853601057903
12,6,2014-07,8.0,11.0,0.375,3,state,0.017754176129269328,0.026009822049285036,0.11906155064820488
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.026882726630976683,0.0046002922653821665,0.020343904747412093
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.00040867773839370347,-0.02531100897742594,0.013840510075208957
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.010635139735062416,0.024726960378767093,0.004802908584947675
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.018502233809811364,-0.07021201737747423,0.003251901000749343
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.053993261420268446,0.022397569296610687,0.0033192719314699675
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.02530726286152299,-0.02480820734680439,0.08679394929788348
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.045533900190185134,-0.02648223389043114,0.00493143586037264
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.06311150656000514,0.02739636203771645,0.0033048592695643086
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.003124831104971304,-0.0454542656299437,0.029287175913733143
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.0003677471241302632,0.033355504245875967,0.00445520997303239
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.052551538494370664,0.048673823550086315,0.01671665989925488
41,25,2015-01,8.0,11.0,0.375,3,state,0.0015251343349579338,0.003626521612908218,0.02848720953185292
43,26,2014-09,7.4,9.25,0.25,1,state,-0.026845763948471463,-0.009641882718505745,0.04279931786913986
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.025192167006668154,0.02451103373574043,0.033446877419032475
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.06938884499570849,-0.03126719499109787,0.013139276859974914
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.04357839767985691,-0.060083650276732126,0.02633517856644491
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.07972111213434133,0.09918494136678474,0.0029309496198051065
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.004285565457167961,0.0044949330337250015,0.007848602331502795
53,31,2023-01,9.0,13.5,0.5,3,state,-0.06054421021874784,-0.0323964791308709,0.007986761427260427
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.04369524549306564,-0.06442369862896918,0.006932092725454146
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.02134912090079155,-0.02434539582801093,0.03157914831833785
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.0011922345482745789,-0.02819212311369168,0.023793852085652163
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.016248756939227837,-0.059042058628856475,0.005193258570354821
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.01634476871646731,-0.014561754114540582,0.03649877164741402
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.004262786441351307,0.028890216980524408,0.0528295318479917
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.026559955998923218,0.0063101595283636125,0.014690285244592418
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.014137913501320487,-0.022680265434524116,0.0050486902880406345
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.010591854952421292,-0.005758349914081917,0.003868564046249509
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.036193282158075546,-0.015446097799989067,0.004349193375696371
76,50,2018-01,10.0,11.75,0.175,2,state,-0.05169551631958036,-0.05609799190512377,0.0020209918284304264
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.0052974010660438164,-0.01668837532942663,0.01748899422880211
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.014424353956836639,-0.007896626251617855,0.026690950809170385
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.06024268440056996,0.04851636938962506,0.011309979173054584
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.23886636734957747,0.14875553899848265,0.0034412173088867494
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.011296322189328217,-0.026439958699744914,0.07243506306810181
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.0011969221299211463,0.06252861236860358,0.014418469827568326
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.06866764597616297,-0.008173306666890257,0.0013356853648176057
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.04487025437054282,-0.11389306357608997,0.0008306846166226063
110,6085,2013-04,8.0,10.5,0.3125,1,local,-0.017803379084089882,-0.09589695716977248,0.0059922630201714455
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,-0.1343004117724428,-0.0646262526295534,0.002998618138332619
114,6097,2014-07,8.0,11.0,0.375,3,both,0.007872515531437252,-0.0356760652978671,0.0009259910901176433
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.0876991532290034,0.15256777004202582,0.001408884037872898
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.0535118404598115,0.008451282572972452,0.013644896014214047
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,0.005186271086809635,0.09123443935862485,0.0008426846908820907
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,-0.10913937401255047,,0.00012613544750887684
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,-0.02385427134221832,-0.02990529852479379,0.0036214080161308666
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.19591881840851605,-0.07822364799609,0.00248695005560646
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,0.068871968749328,0.09989228635064618,0.0029778465152596406
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.06491547053788926,-0.10104228155164635,0.0022276858288524256
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.005864993846041638,0.06982617858100121,0.004546757838917106
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.08695010973630754,-0.0003462216685477526,0.0037279392172057026
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.016602456891153333,-0.039372999296577005,0.001737541167473833
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,-0.16049231171371725,-0.04457436986923058,0.001360226326234627
150,35049,2012-03,9.5,10.84,0.1410526315789473,1,local,-0.24461689518030302,0.027177606481074368,0.0003731449351314225
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,0.13914828963025938,0.08567713500942364,0.0002515965473488472
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.07559197332719636,-0.050587405135045616,0.012115969674082431
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.041592491848271906,-0.0024331582313902866,0.017507986245942693
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.11571717479786042,-0.08951155127025695,0.0039192267128831965
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.01242167015400339,-0.02421292819037213,0.006762370828463164
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.02917262100213655,-0.006683362786841729,0.010732116903709454
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.14541907661546832,0.08308369108164948,0.0013591780987507636
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.12347641700973352,0.15364264537365135,0.007304189736456916
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.1019294741009448,-0.05149086130691255,0.002688134931692038
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.13056164023269953,0.02923510003717955,0.0027455632455293507
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.01099123752624459,-0.1318377615346899,0.003935537183261873
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.1133278524985741,0.017531159038652266,0.0008520359112996733
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,0.48714372791603644,0.3713373576167178,0.0011479452574614476
