k,estimate,se
-3,-0.0017334230132103176,0.004855869845384189
-2,-0.0019475507598315609,0.0032986149076155036
-1,0.0,0.0
0,-0.0015545616139406165,0.004879221920655428
1,0.0012530748298445506,0.005675926410242488
2,-0.0030318072406844048,0.006980381504201036
3,-0.0001383463994943918,0.006180578586276108
