k,estimate,se
-3,0.00021049173629766885,0.009864793335238516
-2,-0.000951105023609815,0.008964928797911699
-1,0.0,0.0
0,0.0009434250730438741,0.004816612075426298
1,0.0004491510786887814,0.006966415391786801
2,0.006670798034818639,0.00802978852304314
3,0.0012101593793044916,0.008154762908605595
