k,estimate,se
-3,-0.0025879503610421106,0.00860429476066093
-2,0.004878274725278886,0.008140127323986132
-1,0.0,0.0
0,0.0028218374243449322,0.013096350074415617
1,0.005732470708785348,0.013910674946830728
2,-0.0012221014190922186,0.012430510401747677
3,0.0199803003771145,0.016514399022010254
