k,estimate,se
-3,-0.0067460297451795515,0.0049573753944446314
-2,-0.0011185609126629196,0.004879983657209944
-1,0.0,0.0
0,0.00016593174605972568,0.004592031751152793
1,0.0030064601269507983,0.005859631121442929
2,0.002472033128287547,0.005982487233000406
3,0.004240418776189454,0.00609812691427342
