event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.0059918544403416395,-0.004687100162072466,0.003990012013891128
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.02794856237069831,-0.01212709831925507,0.004352467378708921
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.013740253491767319,-0.009672753194930932,0.027067273018968056
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.013977136640185087,0.01216168702305371,0.009960517621098317
12,6,2014-07,8.0,11.0,0.375,3,state,-0.004539789781090632,0.006287123125728586,0.08802070027346576
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.003558531986867633,-0.0010109320915106523,0.01801272809310703
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0035670651408878373,0.016132050806596916,0.022120436353953818
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.014920014143309908,0.01275025900590139,0.00405564311582101
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.017912357953847435,0.013908517382046078,0.003661603663645545
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.023650097281597518,-0.005337467926515266,0.0011800584634305046
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.0018304298600222285,0.00041647655156075436,0.07631150471370869
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.028435544747412434,-0.03286623719994215,0.0065532723332525815
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.02403243738983378,-0.009176898950128354,0.008029911103340222
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.003352372276087548,0.01570312071760674,0.06104705022196277
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0390881061476176,0.02517350280683228,0.0033908490225294905
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.007787877020823369,0.00820220936336119,0.02112570525835252
