event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.05766740286435716,0.03512076594852598,0.003048509364381961
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.04672444786511862,0.031815347754321266,0.002744129566285894
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.028026747767854215,0.024163819248192553,0.033522653928247194
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.007678701233766488,-0.09459525093186402,0.01464383392894701
12,6,2014-07,8.0,11.0,0.375,3,state,-0.024166707086612255,0.007223575506993596,0.10567413833159588
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.011910082049041926,-0.03921841860872738,0.018738598716868057
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.0023899988777896786,-0.05384817064590014,0.018861354974917026
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.009252394228975266,0.08300524784225705,0.004871963471947803
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.053879852510767545,0.05257478705535015,0.003613628821430375
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.03376355569934883,0.012208177292327649,0.002151738643162233
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.011738778926406915,-0.003458650557200904,0.08327549702605119
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.044645822996189036,0.11311512625723236,0.006444616729663017
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.013937109544430296,-0.00976794483347776,0.0059264833835983065
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.006856852795983331,-0.004809404005886142,0.0477603186547027
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0851354305663527,0.049948733451560784,0.004094480927618298
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,0.023820723347658557,-0.0010275046280738276,0.018759743061202663
41,25,2015-01,8.0,11.0,0.375,3,state,0.010969837306649244,0.024922410026840758,0.035269036329008616
43,26,2014-09,7.4,9.25,0.25,1,state,-0.006600120362473094,0.03640142841954669,0.04446842079289746
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.028458984727346648,0.034943368713947986,0.021104121622133223
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.003927303054875347,-0.021892732388301223,0.02624431026821548
