k,estimate,se
-3,0.0019502615852694536,0.009298209608490643
-2,-0.004387142790701686,0.009010804348101831
-1,0.0,0.0
0,0.006035259455732077,0.009063571172072933
1,-0.0018460878631103178,0.01038808376741237
2,0.004772933274277693,0.011122686134400409
3,-0.0085316838161643,0.010589185383588379
