event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.009201489429529738,-0.10388792830815637,0.003011613589823306
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.08195602866035612,0.08887555784560044,0.0021388683115048965
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.02566970872325166,0.04603635973301465,0.03189659109315289
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.01423771248998839,0.028526183982573575,0.010889490955322123
12,6,2014-07,8.0,11.0,0.375,3,state,-0.042492716293948365,-0.026639684048209863,0.10921000425576789
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,-0.04439854791654624,0.005505601205913022,0.016158827395325048
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.009237380153559089,0.01695333486645198,0.01881020822165203
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.007646952113350269,-0.062225896541522115,0.005258658014183938
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,0.08867080694529987,0.04027382630812509,0.004207267154003955
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,0.006244495899526067,0.026880424228536454,0.00232593545239809
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.024488667105004722,-0.03243927982257208,0.08514346472216393
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.032012505247154564,-0.07085038842585308,0.005561691755867622
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.08351508861396814,-0.0187405089762602,0.005880280856804551
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,0.02705575935609248,0.02140039114081179,0.046008329044694526
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,0.0604500570280602,0.08332645217522382,0.004085109799973629
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.026293850832717777,-0.040084006999971,0.01806577745676153
41,25,2015-01,8.0,11.0,0.375,3,state,0.012949237948921211,-0.044370912680996265,0.0348492763096615
43,26,2014-09,7.4,9.25,0.25,1,state,-0.003282133947824388,-0.03607905601085548,0.045942622979464415
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.01969508116963236,0.044024964383717655,0.021984295232500537
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.0141628287682639,-0.0010027238732874671,0.02321207411341204
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.020279980586684176,0.0018319855588138645,0.004134971906269431
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.025537797139489206,-0.0291745732059476,0.007036881449748025
53,31,2023-01,9.0,13.5,0.5,3,state,-0.06646156976128882,-0.053598094872040446,0.007226903028039219
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.011466499963305565,-0.0005308890802635663,0.014373997471150783
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.02869206458895621,0.025710435412828678,0.04104686759676729
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.023242283946995852,-0.045516977262152876,0.042322875604151745
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.043567178581589386,0.0032760566651156703,0.003957703940419667
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.027799673894719545,0.020842800029186134,0.029763733224892484
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.02180334544154265,-0.028866995624884637,0.056978552714945285
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.051297851265556756,-0.02212617239107316,0.015284022807687005
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.00804984598536906,-0.05658210338568002,0.005385116648356111
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,-0.09241266108537335,-0.05395077925111447,0.0030007360604668654
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.06394902505846076,-0.027067392097232947,0.0037445518136353974
76,50,2018-01,10.0,11.75,0.175,2,state,0.008231054985736595,-0.03230360479395649,0.0026042147323383775
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.05670106497383318,0.018850010782586246,0.033306159505674414
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.01893941938996921,-0.04719869058625211,0.029052313498782248
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,0.05155975785116604,-0.005921919609492829,0.007380133115402018
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.17813457369420618,-0.21421576777624426,0.007604286586730966
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.028093286902603893,-0.03513940963296294,0.04980783448081044
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.05413519164392168,-0.10130705603553883,0.014901427660900884
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.02717431816164139,0.09806672267304538,0.0027945986711059414
