event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,-0.005970473960858036,0.01883946043320528,0.0033459472602056397
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.035996709999518595,0.00847162652014738,0.0039434498838962825
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.033689943213003705,0.01163105609698456,0.0041921863348977715
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,-0.03791582634313842,-0.022953921268015043,0.02355174185787202
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,0.00537288341502945,-0.0025828071094256,0.009398484971417686
12,6,2014-07,8.0,11.0,0.375,3,state,-0.033011555684667376,-0.024448325249951774,0.08097697249244656
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.0250323772658661,0.0396711757903882,0.017332299104583834
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.009675348265223954,-0.016868384024915084,0.021243284720401153
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.002814971963845475,-0.011687285092405464,0.003937536938283705
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.004050700589306677,-0.0184213649504551,0.003649612521868714
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.050972639555957155,-0.07923963630970132,0.0010974358229847256
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,-0.0021052762740157716,0.020726981242636222,0.07623043354479336
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.001071313674486013,0.022572092427010138,0.0061619423991176895
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.03418969183170126,-0.037698663270956334,0.007868799521842502
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.007237751112059321,-0.00698984091774868,0.0603347674165857
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.009809789489898968,-0.014750123523729897,0.0030411295930511876
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.0030197719412682344,-0.005259384527979527,0.018843596182255007
41,25,2015-01,8.0,11.0,0.375,3,state,-0.014606810604854248,-0.0068953804960258935,0.03590622495869792
43,26,2014-09,7.4,9.25,0.25,1,state,0.01532025370709833,0.02623718273633352,0.03929276934240574
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.0360928978196316,0.04978978673880741,0.049368142823376
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.001572927771896604,-0.0062433159261922055,0.025421569659409095
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.01058570812901885,-0.04895693652517069,0.02981051792760062
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,-0.00881732463777149,0.036003347991352685,0.005252611950599821
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.019129643986328382,-0.021254224471222327,0.007859369320897088
53,31,2023-01,9.0,13.5,0.5,3,state,0.027640420450449787,0.0034570393625251716,0.009394971847677073
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.04484120338535155,0.0020597328368309187,0.014011573437190675
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.01774446301389429,0.0043881530414005,0.053134830441284954
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.007563526861396941,-0.01756330304794268,0.0457218447056911
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,0.03905379189253114,0.030365162474274676,0.0032973239396805096
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.007403592656241048,0.0031539965244344326,0.02792594571820882
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.02158076211834567,0.026790812639439332,0.04477396039972416
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,0.015308117226612072,0.012789076775376496,0.014733004913868851
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.05540295766134751,-0.045135657124286355,0.004872374859838202
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.019092531150089825,0.022520500434978663,0.0038598684752725663
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.029386493239862754,0.0018401454624257796,0.003517913546017022
76,50,2018-01,10.0,11.75,0.175,2,state,-0.012729546508838618,-0.0004994402578334944,0.003062468920778158
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.009195265337219288,0.013277759037991443,0.04225453425620639
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.003675679942094917,0.005279799720116163,0.028630900023605126
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.009258306202482774,-0.004597279665135734,0.0062220725087880424
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.009302960660897086,-0.009525449344227332,0.007509912354247593
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
96,6037,2014-07,8.0,12.0,0.5,4,both,0.003747809189209278,0.019396499914680454,0.03490401793937242
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.008875181044197572,0.048248689571747605,0.011688657266701697
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.04703107499306358,-0.16878452050730813,0.0027121580792815966
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.0021694688685193475,-0.07485344970209695,0.0013605353010719633
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.03036808196078203,0.03358102314951178,0.005156551613368748
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.022728617463371348,0.024912369443290394,0.0053873653470975025
