k,estimate,se
-3,-0.004886518941799996,0.0041007404593142996
-2,0.0006585973126250263,0.0032927428896180975
-1,0.0,0.0
0,0.002690370274790842,0.004279154283138949
1,0.005920049761910791,0.0038815746171888457
2,0.004767165674110752,0.005529460444117069
3,0.0010216285222980474,0.004505670585032216
