event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.00946267481792016,0.028004912112605175,0.002496776899149901
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,0.003806840758990959,-0.016035748195268998,0.003103138568482697
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.04691319155259061,0.03540715418606544,0.040491871721285176
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.01261936322353683,-0.018705260176202644,0.020803592705672606
12,6,2014-07,8.0,11.0,0.375,3,state,0.0019629734122984833,-0.003840076068175352,0.11503119514027978
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.048664296091886106,-0.002028828905955876,0.02121485461797087
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,0.0010642190204092732,0.059662245111975,0.012496619364816261
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,0.013866809512985134,-0.057262171476835926,0.004728609393094513
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.04296685421248696,0.02842528446689284,0.004219634039039429
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.05022469306114125,-0.03146951981976836,0.0030758388169481858
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.037933082852602856,0.03910402786059852,0.09381004747053813
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.003760182528867978,0.0014397918614149005,0.00619502662785394
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,0.010640252082351694,0.016001182853045144,0.005959722506136334
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.0022872756234320266,0.051195328622882244,0.03360372598598981
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-0.04867849623904419,-0.06584155898436711,0.004546209999602342
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.08277340105623057,-0.07023051560715288,0.018306212846775118
41,25,2015-01,8.0,11.0,0.375,3,state,0.028604370758915275,0.013936141168270723,0.023916976845743697
43,26,2014-09,7.4,9.25,0.25,1,state,0.006906855413350191,0.028365978966606545,0.04196711360127274
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.06408795966499714,0.08709367284852385,0.012319104219829971
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.021018483623835713,-0.01250911398511588,0.03188903200808146
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.08878026815692432,0.03688557460750323,0.0034079433412181896
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.0506919440905777,-0.08482636899794616,0.008197500697161611
53,31,2023-01,9.0,13.5,0.5,3,state,0.05890009756920861,0.09439907061449171,0.011439197559485482
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.014898382143769612,0.011678608435063409,0.011783670185965175
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.011902878185107952,0.026009754815769892,0.028639249601323864
