event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
2,2,2003-01,5.65,7.15,0.2654867256637168,1,state,-0.021913214806772364,-0.04162502000911505,0.00183830420635335
3,2,2010-01,7.25,7.75,0.0689655172413792,1,state,0.018503530369244164,0.01632524098081098,0.0018020815975485914
4,2,2015-01,7.75,9.84,0.2696774193548388,2,state,0.010538910028688165,0.010842181349413386,0.0015720949600941678
5,2,2024-01,10.85,13.0,0.1981566820276499,2,state,-0.03684854042732128,-0.02507694992806961,0.0016869855717059064
6,4,2007-01,5.15,7.25,0.4077669902912619,2,state,-0.04186817233170892,-0.04764481830733041,0.015957518742989476
7,4,2017-01,8.05,12.0,0.4906832298136645,3,state,0.03295246373833213,0.024730033711732664,0.01514826317922093
8,5,2006-10,5.15,7.25,0.4077669902912619,2,state,0.021926075869248312,0.03049593486218228,0.006514140368764841
9,5,2016-01,7.5,9.25,0.2333333333333334,3,state,-0.011997290342036233,0.006710646601937834,0.007018430598050559
11,6,2007-01,6.75,8.0,0.1851851851851851,2,state,-0.01686532284585637,-0.002112522308096089,0.04600896781486454
12,6,2014-07,8.0,11.0,0.375,3,state,-0.0019635904664144083,-0.00461495355085758,0.045770361862147245
13,8,2007-01,5.15,7.25,0.4077669902912619,1,state,-0.015180952897926224,-0.013626332513918794,0.009768461489816345
14,8,2017-01,8.31,12.0,0.4440433212996388,4,state,0.02831799290151373,0.007515505709026461,0.009183715684921418
16,9,2014-01,8.25,10.1,0.2242424242424241,3,state,-0.00829863032951143,0.032459932730356994,0.008744229191731422
18,10,2007-01,6.15,7.25,0.178861788617886,2,state,-0.028025658200718714,-0.019259524907501643,0.0018824979421120868
19,10,2014-06,7.25,8.25,0.1379310344827586,2,state,-0.005245238208136372,-0.030273454959862077,0.002037121334408378
20,10,2019-01,8.25,10.5,0.2727272727272727,3,state,-0.04708101607652633,-0.015138147993873911,0.0015517180307909047
22,11,2005-01,6.15,7.55,0.2276422764227641,3,state,-0.0368392684252378,-0.03577343167096259,0.0009842389084616673
23,11,2014-07,8.25,12.5,0.5151515151515151,4,state,-0.03481342867391383,-0.021053040828134188,0.0009222206608852969
24,12,2005-06,5.15,7.21,0.3999999999999999,2,state,-0.005954265237361863,0.003923555928445052,0.037210270251546614
25,12,2021-10,8.56,13.0,0.5186915887850467,4,state,0.012760636222940623,0.028265023602323205,0.03688807205504091
26,15,2002-01,5.25,6.25,0.1904761904761904,2,state,0.019610119727674884,0.026616359253669702,0.002360671259681213
27,15,2015-01,7.25,10.1,0.3931034482758619,4,state,0.0015454844285260581,-0.007839864139707615,0.0031037210419551245
28,15,2022-10,10.1,14.0,0.3861386138613862,2,state,-0.031555474258421104,-0.015407579062845646,0.002945370008487704
29,17,2004-01,5.15,7.5,0.4563106796116503,3,state,0.025513485732154468,0.017352459714453365,0.022794221449739267
30,17,2020-01,8.25,13.0,0.5757575757575757,5,state,-0.01883354682984945,0.013854599432397509,0.023460146669560165
31,19,1997-09,4.75,5.15,0.0842105263157895,1,state,0.03833643837446092,0.02736988772202755,0.006222578653049166
32,19,2007-04,5.15,7.25,0.4077669902912619,2,state,0.002314001205396359,-0.010759002866446137,0.005980134729194126
33,21,2007-07,5.15,7.25,0.4077669902912619,3,state,0.0006139873407604857,0.008158285312137623,0.007462449334688172
35,23,2002-01,5.15,6.5,0.2621359223300969,2,state,-0.011460894674626954,-0.006588658023655131,0.002675870321311286
36,23,2017-01,7.5,12.0,0.6000000000000001,4,state,-7.800867693236874e-05,-0.04739377016293267,0.0017868489145688447
37,24,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.014284547928154508,0.012931099307542826,0.010506562193882301
38,24,2015-01,7.25,10.1,0.3931034482758619,4,state,-0.01672059440067189,-0.00997974958012262,0.00907681097494776
40,25,2007-01,6.75,8.0,0.1851851851851851,2,state,0.015098423929189812,-0.004159865182827939,0.016284878518765228
41,25,2015-01,8.0,11.0,0.375,3,state,0.029243098347469,0.03520479747032359,0.015395343390585955
42,26,2006-10,5.15,7.4,0.4368932038834952,1,state,-0.011377808612425693,0.01643780565542386,0.02606594725972439
43,26,2014-09,7.4,9.25,0.25,1,state,-0.020728432429705828,-0.004353901487181004,0.01985203998806598
44,26,2025-03,10.56,12.48,0.1818181818181818,1,state,0.020198550348532067,-0.041091147602626554,0.019283687800542647
45,27,2005-08,5.15,6.55,0.2718446601941746,2,state,0.013843627508945942,0.0008719353882598486,0.009570593566620156
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,0.005425005071444873,-0.007066191723145172,0.009711945323233384
47,29,2007-01,5.15,7.25,0.4077669902912619,2,state,0.01499050174279008,0.010647424015546317,0.013173587577647798
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,0.022666526853392283,-0.0009725415986915689,0.013699723896173929
50,30,2007-01,5.15,7.25,0.4077669902912619,3,state,0.018513971751088133,-0.013412382698837627,0.00232470809827517
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.0023265178768263964,0.0009507199936154911,0.0020028252775145202
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.0017860828621839107,-0.02008115307712476,0.004089072884723975
53,31,2023-01,9.0,13.5,0.5,3,state,0.024024729751374853,0.04738574598042041,0.004374789524788914
54,32,2006-12,5.15,8.25,0.6019417475728155,4,state,0.02447193990740294,0.008640168943233884,0.0061929564507951776
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,0.019964896896694437,0.01624069669253981,0.005510133846263041
56,34,2005-10,5.15,7.25,0.4077669902912619,2,state,-0.002369699812283752,-0.003520647854899042,0.022846058311329093
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,-0.005683223022512566,0.004184843461367403,0.02037253094134464
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,-0.027833084327251404,-0.034194401085090725,0.018145542277748405
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.03532314454504325,-0.010823250286015822,0.002099932314080382
60,36,2005-01,5.15,7.15,0.3883495145631068,3,state,-0.009392356373040072,0.0005475700087682403,0.01763460732831216
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,0.010772205416877758,-0.008563846757167506,0.015224601709664984
62,37,2007-01,5.15,7.25,0.4077669902912619,3,state,-0.004704123184827394,0.019571293141030982,0.020114983126298756
63,39,2007-01,5.15,7.3,0.4174757281553396,1,state,-0.008593527175419533,0.0053184249475395975,0.02737013610017536
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,-0.010329799561268789,0.002694223270031444,0.02422222136819142
65,41,1997-01,4.75,6.5,0.368421052631579,3,state,0.01336186158811601,-0.008630938170959737,0.0072378799564103225
66,41,2003-01,6.5,7.5,0.1538461538461537,1,state,-0.025001636645290502,-0.031051711321429122,0.007641778336912902
67,41,2009-01,7.95,8.8,0.1069182389937106,1,state,-0.00876868738400538,-0.017386387538698374,0.007797817573938328
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.012609148413017416,-0.004708083093897988,0.007239797205548779
69,42,2007-01,5.15,7.25,0.4077669902912619,2,state,0.01865490726666312,0.0196916883605115,0.02923074233026497
71,44,2004-01,6.15,7.4,0.2032520325203251,2,state,0.0011092044882474277,0.02728621491957354,0.002446373394472167
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,0.03127528920853273,0.017165261946399828,0.0023542024109262645
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.02618057251542678,-0.001251956498939194,0.0018651325057825725
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,-0.003072106838135408,0.017287209543556135,0.001938821736637497
76,50,2018-01,10.0,11.75,0.175,2,state,-0.0059200356674946,0.01075487498858032,0.0012628909878533764
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,0.026856335976549,0.017533810977542655,0.01606957444967623
79,53,2009-01,8.07,9.04,0.1201982651796775,1,state,-0.012711508849043051,-0.03048216933037523,0.011756682870107928
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,-0.0002528361522904851,0.01685304173413185,0.014017067138407675
81,54,2006-07,5.15,7.25,0.4077669902912619,3,state,-0.01437389713635364,0.01550391443858179,0.004101334043333979
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.022722213034080705,-0.053852469869873285,0.0035114977691957498
84,55,2005-06,5.15,6.55,0.2718446601941746,2,state,0.0164721000880279,0.014826927942834977,0.012383357951320402
85,55,2009-08,6.55,7.25,0.1068702290076335,1,state,0.02126824042257998,0.015083124832292703,0.01378380325181158
89,6001,2007-01,6.75,8.0,0.1851851851851851,2,both,0.045073932520090024,-0.013656752921838163,0.0038711044846209083
90,6001,2014-07,8.0,13.23,0.65375,2,both,-0.019862851370830607,-0.03103167633102058,0.002907097897653874
92,6013,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
93,6013,2014-07,8.0,13.41,0.67625,5,both,,,0.0
95,6037,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.012270218361521083,-0.00024156018736781054,0.02324407275946729
96,6037,2014-07,8.0,12.0,0.5,4,both,-0.011992193896065591,0.0016609072386337478,0.023396238725775873
98,6041,2007-01,6.75,8.0,0.1851851851851851,2,both,,,0.0
99,6041,2014-07,8.0,11.0,0.375,3,both,,,0.0
101,6073,2007-01,6.75,8.0,0.1851851851851851,2,both,0.006905471762331363,0.004171433624378808,0.006561769984227431
102,6073,2014-07,8.0,11.5,0.4375,4,both,0.02582915368593199,-0.02897328594614222,0.005389841998585665
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,0.05767338886439395,0.04621244266099285,0.0010822435652292125
106,6081,2007-01,6.75,8.0,0.1851851851851851,2,both,0.025807812608722683,-0.009971282014589189,0.0018062892787633587
107,6081,2014-07,8.0,13.5,0.6875,4,both,-0.051829932283031135,0.009393550559154314,0.0005919582613580867
109,6085,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.018761532157583867,-0.05753148095069948,0.0021855572822432356
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.0030546797240790236,0.015426610388944106,0.002904997520434701
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.04462213768693574,0.03904613803268466,0.002277484872205737
113,6097,2007-01,6.75,8.0,0.1851851851851851,2,both,-0.03145509815966897,-0.03238946585841243,0.00104987060763724
114,6097,2014-07,8.0,11.0,0.375,3,both,0.024763610541931498,0.020098108403372138,0.0007813674727730218
115,8031,2007-01,5.15,7.25,0.4077669902912619,1,both,-0.031332021048022574,-0.048775248768190414,0.0004900382185765534
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.050246507414918734,0.11688635786073612,0.0009610450382528569
117,17031,2004-01,5.15,7.5,0.4563106796116503,3,both,-0.02261784199781417,-0.015752624335356354,0.005813824227289374
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,-0.05043984091062607,-0.03107841277256463,0.004032535850924897
