g,t,ATT
2004,1990,0.0298717238742624
2004,1991,0.03705178770726081
2004,1992,0.03683140991023892
2004,1993,-0.13012990224488918
2004,1994,0.07258239756222595
2004,1995,0.08629755482347468
2004,1996,-0.12347131031124903
2004,1997,0.08487295047986831
2004,1998,-0.014320143805568897
2004,1999,-0.10793853400538878
2004,2000,0.053062716654327824
2004,2001,0.03793737003064612
2004,2002,-0.006818856473164381
2004,2003,-0.032712328729952334
2004,2004,0.025693752133400527
2004,2005,0.04049398605959886
2004,2006,0.0616228380112116
2004,2007,0.11267316532197069
2004,2008,0.04582091713050074
2004,2009,0.09688766314181729
2004,2010,0.10150235254383377
2004,2011,-0.01642731382437812
2004,2012,0.08946347897807905
2004,2013,0.0838296634676361
2004,2014,0.05171026450518701
2004,2015,0.12766119063422532
2004,2016,0.035921665264101454
2004,2017,-0.006692927169355434
2004,2018,-0.006245966522640201
2004,2019,-0.027771224815381634
2004,2020,0.026998110387659757
2004,2021,0.004155457991615208
2004,2022,0.06059355371408337
2004,2023,0.03549252705847805
2004,2024,0.07419527403690784
2009,1990,-0.05147267064591199
2009,1991,-0.16331959662096418
2009,1992,0.25871664919856263
2009,1993,0.07203850055638794
2009,1994,-0.16738315909839585
2009,1995,0.04763759436384407
2009,1996,0.05791125645781847
2009,1997,-0.009334640647399639
2009,1998,-0.18376381331508407
2009,1999,0.057600945877366416
2009,2000,-0.0032752562583703293
2009,2001,0.09574007729001
2009,2002,0.05840427175605112
2009,2003,-0.2350665011933284
2009,2004,0.32101995942914674
2009,2005,-0.04007240941619572
2009,2006,-0.15180097905350587
2009,2007,0.062441431000166414
2009,2008,-0.1498885295176381
2009,2009,-0.028472970457944502
2009,2010,0.06842044326913621
2009,2011,-0.0900684083808665
2009,2012,0.11819881507265861
2009,2013,0.10257758157481855
2009,2014,0.10688509326462059
2009,2015,0.16386315662021567
2009,2016,0.060064101718690366
2009,2017,0.02542905962784614
2009,2018,0.17742906799633895
2009,2019,0.09134058595641215
2009,2020,0.18264430901407835
2009,2021,0.1160841909014323
2009,2022,0.033945402912819
2009,2023,-0.04264419223606786
2009,2024,-0.062408159915000816
2014,1990,0.5094322878770478
2014,1991,-0.9563802969638648
2014,1992,1.005065633646653
2014,1993,-0.29288477048379125
2014,1994,0.19590744266728388
2014,1995,0.0924644690763825
2014,1996,-0.011093589508987423
2014,1997,0.007938096668057781
2014,1998,-0.38361434380040815
2014,1999,0.02139796895644308
2014,2000,0.2722490400129298
2014,2001,-0.22663811779742116
2014,2002,0.2887992266590125
2014,2003,-0.17776088990729677
2014,2004,-0.16145099462550871
2014,2005,-0.02599511510687591
2014,2006,0.054183498538618924
2014,2007,0.16816244945391834
2014,2008,-0.04113472318867817
2014,2009,0.001496263017945365
2014,2010,0.11270140378587024
2014,2011,-0.17703449465993037
2014,2012,-0.06198846645339817
2014,2013,0.06846875729252211
2014,2014,-0.03654227395183496
2014,2015,-0.06353485176717744
2014,2016,-0.14875755525010104
2014,2017,-0.19137289174665395
2014,2018,0.05129056993715109
2014,2019,-0.40389852474980026
2014,2020,0.07416785506853574
2014,2021,-0.12945217380171237
2014,2022,0.0379888516804211
2014,2023,-0.3491156911470804
2014,2024,0.14239134314385515
2018,1990,0.0616350823583256
2018,1991,0.07818139732610785
2018,1992,-0.11800762909814355
2018,1993,-0.0441011227806124
2018,1994,0.19204614513718143
2018,1995,-0.04791434336652278
2018,1996,0.06985792207531949
2018,1997,-0.2287206816198154
2018,1998,-0.016928807170574434
2018,1999,0.007438671336054359
2018,2000,0.09030498269144249
2018,2001,-0.14539680324834137
2018,2002,0.09753750949298645
2018,2003,0.015300809437417962
2018,2004,0.07980465659041247
2018,2005,-0.009312126240560659
2018,2006,-0.1456671109317773
2018,2007,0.029011287817381715
2018,2008,0.02904631641101496
2018,2009,0.1343408734683632
2018,2010,-0.06294356137625068
2018,2011,-0.05628389805246603
2018,2012,-0.10616196212917306
2018,2013,-0.011886137745164171
2018,2014,0.04175695665756246
2018,2015,0.07903575424205656
2018,2016,0.09479402827862604
2018,2017,-0.08001756344748345
2018,2018,-0.011906378817806318
2018,2019,0.07208550741948982
2018,2020,0.048145480764656856
2018,2021,0.0037868189110757955
2018,2022,-0.026881032375337566
2018,2023,-0.09876077658010984
2018,2024,-0.06454031347206246
2020,1990,-0.05021436111696176
2020,1991,0.10095468581432965
2020,1992,-0.08111947871202452
2020,1993,-0.06902527268929648
2020,1994,0.18778240995444462
2020,1995,0.07778520791223242
2020,1996,0.02145365160081658
2020,1997,-0.09588832256717539
2020,1998,0.0535991464868234
2020,1999,0.10949402161770383
2020,2000,-0.17866596583299466
2020,2001,0.0800735038958138
2020,2002,-0.06998534687950131
2020,2003,0.041830640497204086
2020,2004,0.06732330590378965
2020,2005,-0.033685424320013424
2020,2006,-0.04083330864553725
2020,2007,0.0746895951676253
2020,2008,0.020115988680964758
2020,2009,0.021652000541799055
2020,2010,-0.08188199010530539
2020,2011,0.026774742297828835
2020,2012,0.014437729033395685
2020,2013,0.013028870966946604
2020,2014,0.06212335285527604
2020,2015,-0.005355640549549956
2020,2016,-0.2366763476638748
2020,2017,0.11003423723825057
2020,2018,0.01525665295206724
2020,2019,-0.051338476791990884
2020,2020,0.009314255921639147
2020,2021,0.05595501662243629
2020,2022,0.046104773227295004
2020,2023,0.04794581099741013
2020,2024,-0.031846321290098456
2021,1990,-0.1268823793700382
2021,1991,0.28797030475086793
2021,1992,-0.15973350527032926
2021,1993,-0.07833651193045987
2021,1994,0.16997895250534645
2021,1995,-0.19419776768273778
2021,1996,-0.048322881598579226
2021,1997,0.30058345694337707
2021,1998,-0.16705804719620831
2021,1999,-0.01284297894789077
2021,2000,0.17659053836849015
2021,2001,0.04657756757180331
2021,2002,-0.18119069042977587
2021,2003,-0.011920950142619513
2021,2004,0.2623428247104428
2021,2005,-0.30812830315498363
2021,2006,-0.08183331087986734
2021,2007,0.2339510201433871
2021,2008,-0.03358665527939719
2021,2009,0.11823691004417092
2021,2010,-0.11128287030091577
2021,2011,-0.03698520318498855
2021,2012,0.15170170870238242
2021,2013,0.03290317921663466
2021,2014,-0.13777669738629206
2021,2015,-0.1500750373974783
2021,2016,-0.0015291242258108628
2021,2017,0.08749402952166618
2021,2018,-0.019458455008774522
2021,2019,0.027985009727959365
2021,2020,0.1293884603216795
2021,2021,-0.07169335225959839
2021,2022,-0.0942310982993807
2021,2023,-0.1507554723797958
2021,2024,-0.01171742822150057
2022,1990,-0.017976583967588833
2022,1991,0.05267314932745726
2022,1992,-0.004467620915869941
2022,1993,-0.14739116607710223
2022,1994,0.4311706106908296
2022,1998,0.025606278100632485
2022,1999,0.4923544989591415
2022,2000,-0.09389583133868107
2022,2001,-0.44089595990449
2022,2002,0.16117964342882557
2022,2003,0.036254597075581874
2022,2004,0.1915982861259421
2022,2005,-0.0599326012202801
2022,2006,-0.11580905671811748
2022,2007,0.24719069799291227
2022,2008,-0.2100399308807196
2022,2009,-0.09487712971991413
2022,2010,0.14931938198501304
2022,2011,-0.16162040737100636
2022,2012,0.06857201033310822
2022,2013,0.1582469405911835
2022,2014,-0.26402303793614323
2022,2015,0.3768210306611264
2022,2016,0.1204692078719084
2022,2017,-0.3474799998926281
2022,2018,0.0493819522655089
2022,2019,-0.06467813963064095
2022,2020,0.04380855534353678
2022,2021,0.21160999234776445
2022,2022,-0.3278415309637286
2022,2023,-0.15787254098884373
2022,2024,0.06682907799009863
2023,1990,-0.4447213451494656
2023,1991,0.02577533338021487
2023,1992,0.2601717776511797
2023,1993,-0.32073626815590783
2023,1994,0.3743896882511699
2023,1995,-0.09830692476622016
2023,1996,0.27261516825684196
2023,1997,-0.23448026094177798
2023,1998,0.047942980831833015
2023,1999,0.06709615891580212
2023,2000,-0.11519100326267095
2023,2001,0.046017723021343104
2023,2002,0.0852250853709412
2023,2003,-0.13896477987071387
2023,2004,0.06637080489583425
2023,2005,-0.11189320479211118
2023,2006,-0.21163440919911736
2023,2007,0.3559494380060979
2023,2008,-0.10192941721809179
2023,2009,-0.1502174511683253
2023,2010,0.19928272411660175
2023,2011,0.00127486890852202
2023,2012,0.07293858584591884
2023,2013,0.05472483720169419
2023,2014,-0.459401111647715
2023,2015,0.2951442419714063
2023,2016,0.033497527422139406
2023,2017,0.004431548280807829
2023,2018,-0.1186373318971865
2023,2019,0.03659633089590997
2023,2020,-0.05078481374896959
2023,2021,0.15305194103703523
2023,2022,0.1031548743371482
2023,2023,-0.06422483831051329
2023,2024,-0.23704695856212188
2024,1990,0.5176748773503891
2024,1991,-0.2174515301417438
2024,1992,-0.23110457677301588
2024,1993,0.3123238274212333
2024,1994,0.19949455604417077
2024,1995,-0.1768819057642489
2024,1996,-0.05794892837268861
2024,1997,0.006983856370640362
2024,1998,0.2035843355568615
2024,1999,-0.02856992764495958
2024,2000,-0.19436539539376407
2024,2001,0.08199145912521189
2024,2002,0.06569347127388858
2024,2003,-0.1862194012057249
2024,2004,0.01657044079169745
2024,2005,0.1173118359151255
2024,2006,-0.041966713034734204
2024,2007,0.04307099885490784
2024,2008,-0.19376804131088787
2024,2009,0.08524316437437285
2024,2010,-0.15974732368008926
2024,2011,0.1556465822012073
