g,t,ATT
2004,1991,-0.07363849392660674
2004,1992,-0.037845053194382305
2004,1993,0.01942247214017781
2004,1994,0.1014661874523485
2004,1997,0.13640829650535255
2004,1998,0.004396208661417378
2004,1999,-0.022125867135261684
2004,2000,-0.07238099853582541
2004,2001,0.07850814389373009
2004,2002,-0.08535630533776864
2004,2003,0.007301162491684471
2004,2004,0.0030117238464539287
2004,2005,0.04805999186477447
2004,2006,0.057362622022824106
2004,2007,-0.031086002342672753
2004,2008,0.09340050111284115
2004,2009,0.011104925977377583
2004,2010,0.09408249422176884
2004,2011,0.07186915504787195
2004,2012,0.05506174478955744
2004,2013,0.10073015259650475
2004,2014,0.12173870065794942
2004,2015,0.06874028061844634
2004,2016,0.09845473942907298
2004,2017,0.12769955997042534
2004,2018,0.07274047332870084
2004,2019,-0.00019878908605157342
2004,2020,0.08022327748036656
2004,2021,0.09245029848186012
2004,2022,0.08287105947542378
2004,2023,0.14712709771437793
2004,2024,0.10969450737590522
2009,1991,0.10347747849722555
2009,1992,0.19788197862533147
2009,1993,-0.2281753204853035
2009,1994,0.14627758458475815
2009,1997,-0.1548846114488637
2009,1998,0.012426367894495999
2009,1999,0.023441379075934243
2009,2000,-0.14006269823763293
2009,2001,-0.20788409439378613
2009,2002,0.18022429321290998
2009,2003,-0.08012914416096922
2009,2004,-0.08745103306980054
2009,2005,0.07411994246916366
2009,2006,0.0002076527694319652
2009,2007,-0.13886402399065645
2009,2008,0.499275676493976
2009,2009,-0.3613340458389811
2009,2010,-0.12767692590745056
2009,2011,0.38279224693601965
2009,2012,0.17987163567598025
2009,2013,0.19237606805362897
2009,2014,-0.33667778663326836
2009,2015,-0.3275493388367587
2009,2016,-0.4375383723390629
2009,2017,-0.21772595843788162
2009,2018,-0.1528370928225219
2009,2019,-0.42854639230940206
2009,2020,-0.4267031508583402
2009,2021,-0.4701810044592658
2009,2022,-0.2159587035937171
2009,2023,0.008103471538746188
2009,2024,0.6039387501783243
2014,1992,-0.019551384666139093
2014,1993,0.0219197465462507
2014,1994,0.4974340176237157
2014,1997,-0.4420479359374164
2014,1998,0.9954966980793548
2014,1999,0.01751766322654047
2014,2000,-0.05653934069561342
2014,2001,-0.9450909150710034
2014,2002,0.2239782934294018
2014,2003,0.011849753883149766
2014,2004,-0.22318393133041134
2014,2005,-0.019634574705294006
2014,2006,-0.026254600508254067
2014,2007,0.6602806095364531
2014,2008,-0.35332063389038804
2014,2009,0.2876525456375367
2014,2010,-0.210966026573027
2014,2011,0.04345588960602087
2014,2012,-0.19783516150758185
2014,2013,0.18909244841987657
2014,2014,-0.37132397053197186
2014,2017,-0.3932573548788253
2014,2019,-0.3662776405828293
2014,2020,-0.36443439913176745
2014,2021,0.592087747267307
2014,2023,-0.4003924554868289
2014,2024,0.20013236974527632
2018,1991,-0.0495380916171098
2018,1992,0.09998981777447224
2018,1993,-0.0347447508269878
2018,1994,0.15706693106951633
2018,1997,-0.10777359971324488
2018,1998,0.14309032750281733
2018,1999,0.019405615540557253
2018,2000,-0.09327362780325257
2018,2001,-0.13547962950912876
2018,2002,0.054665119706562876
2018,2003,0.439598436393961
2018,2004,-0.27746481122861144
2018,2005,-0.2187255237954856
2018,2006,0.06921902735035604
2018,2007,0.10873469671048366
2018,2008,0.02252306698592421
2018,2009,-0.03658761534070512
2018,2010,-0.03462793453335686
2018,2011,-0.07416251379038007
2018,2012,0.24094954772805083
2018,2013,-0.08650745044890223
2018,2014,-0.09584706919640892
2018,2015,0.2076806773004096
2018,2016,-0.22770311720519112
2018,2017,0.2796440114478556
2018,2018,0.04722169700898818
2018,2019,0.08073755406520294
2018,2020,0.13513095725130891
2018,2021,-0.2942051207900117
2018,2022,-0.0761994011913941
2018,2023,-0.016647002062546462
2018,2024,-0.11269923608596072
2020,1991,0.21851303327053057
2020,1994,0.9078478955899638
2020,1998,-0.004503301920645214
2020,1999,0.4070185761906306
