g,t,ATT
2004,1990,0.02535916493711332
2004,1991,0.031032433505299162
2004,1992,-0.04741650614537851
2004,1993,0.03274810534934913
2004,1994,0.013813039466491706
2004,1995,0.0017694634474829662
2004,1996,-0.005811943486824789
2004,1997,-0.027654401699389597
2004,1998,0.01387531958828303
2004,1999,0.0016490987412328684
2004,2000,0.0017269827961292616
2004,2001,-0.010282187889241512
2004,2002,0.00699498470346005
2004,2003,0.009369739358767504
2004,2004,-0.02518149001082437
2004,2005,-0.014037454358494794
2004,2006,-0.009578932853864908
2004,2007,-0.006219668517689514
2004,2008,-0.030187116184434815
2004,2009,-0.025872058257698338
2004,2010,-0.007998249897574694
2004,2011,-0.015793440358621402
2004,2012,-0.03388485810045111
2004,2013,-0.059723555315630006
2004,2014,-0.03403247822250233
2004,2015,-0.04731836911722925
2004,2016,-0.028985515375718196
2004,2017,-0.03817091551306773
2004,2018,-0.049514740503241006
2004,2019,-0.04047195977501272
2004,2020,-0.0260048140250127
2004,2021,-0.052601211844792606
2004,2022,-0.06629771974904647
2004,2023,-0.057696946636988766
2004,2024,-0.04002087919071906
2009,1990,0.005685305261032059
2009,1991,0.001742883090577907
2009,1992,-0.00608770104287093
2009,1993,0.019889183752307305
2009,1994,0.01015334533460055
2009,1995,0.009020948351358138
2009,1996,-0.04854810502638951
2009,1997,0.012138403496064099
2009,1998,-0.010455069299624586
2009,1999,0.013246722757020435
2009,2000,0.04876148779440648
2009,2001,-0.008246757103387403
2009,2002,-0.0074389663216613
2009,2003,-0.019204568016015333
2009,2004,0.018872161647629282
2009,2005,0.014495632025900096
2009,2006,-0.01037655927294967
2009,2007,-0.013292916863605009
2009,2008,-0.0035294033299748673
2009,2009,0.024231847330726364
2009,2010,-0.032872017700686484
2009,2011,-0.008349463574849336
2009,2012,0.014659232981688364
2009,2013,-0.010064925892410925
2009,2014,-0.027253423209280536
2009,2015,-0.010113172102464818
2009,2016,0.0035375846830775215
2009,2017,-0.014521349115927062
2009,2018,-0.05031275307073291
2009,2019,0.017715231111767815
2009,2020,0.01564045137548653
2009,2021,-0.00844861355751092
2009,2022,0.008403749124420157
2009,2023,0.0370302818125931
2009,2024,-0.019531482604359773
2014,1990,-0.05771922287442566
2014,1991,-0.02485983370265593
2014,1992,0.013433840235710537
2014,1993,0.0582651949936136
2014,1994,0.0406877381246632
2014,1995,0.03952564528021396
2014,1996,-0.08952427919446393
2014,1997,-0.022486645040697084
2014,1998,0.008166354350495286
2014,1999,0.05800751510447366
2014,2000,-0.045223372408283335
2014,2001,0.0034659533007145304
2014,2002,0.012103723318052872
2014,2003,0.001803755653473016
2014,2004,0.01678929746051716
2014,2005,-0.016492477583698983
2014,2006,-0.019959283692268626
2014,2007,0.013946812853917634
2014,2008,0.03804690636236263
2014,2009,-0.010600868687715814
2014,2010,-0.005591671817074317
2014,2011,-0.013607032392542795
2014,2012,-0.013440010971859095
2014,2013,0.004268174022345361
2014,2014,-0.03764577532913316
2014,2015,-0.03969759955508578
2014,2016,-0.0006867213530618033
2014,2017,-0.013090678998638194
2014,2018,0.02182864458092021
2014,2019,0.07901753053934746
2014,2020,0.025952676247587514
2014,2021,0.04804616241740989
2014,2022,-0.04767525505565834
2014,2023,-0.025455499483358734
2014,2024,0.016884231971830144
2018,1990,0.0030405040601348965
2018,1991,0.004213844588542126
2018,1992,-0.03393621731094676
2018,1993,0.00977406502705791
2018,1994,0.012831445035131894
2018,1995,0.03132281707119655
2018,1996,-0.021123716258008907
2018,1997,-0.011013855175916798
2018,1998,0.018211159785181175
2018,1999,-0.00837075945328769
2018,2000,-0.009667684311822078
2018,2001,0.018153957154285028
2018,2002,-0.014367716682264442
2018,2003,-0.019091140317151867
2018,2004,0.008853298068053461
2018,2005,-0.001950227928738335
2018,2006,0.011265797688240542
2018,2007,-0.00888298863713366
2018,2008,-0.004449383880763769
2018,2009,-0.005308671603388326
2018,2010,-0.0477563931470939
2018,2011,0.023371791987753243
2018,2012,0.01225741304117789
2018,2013,-0.0002694780721189671
2018,2014,0.011849865365736234
2018,2015,-0.014914402995894693
2018,2016,0.006571377968512315
2018,2017,0.005339854920536957
2018,2018,0.002712801600861514
2018,2019,-0.007675724722555621
2018,2020,-0.02844190717469247
2018,2021,-0.012975298503803523
2018,2022,0.02268414528247925
2018,2023,-0.011295516773186853
2018,2024,0.016074503895993797
2020,1990,0.024063862092440713
2020,1991,0.00954243932174681
2020,1992,-0.008379771509201439
2020,1993,-0.03422545411989397
2020,1994,0.02679169949111626
2020,1995,-0.013533699872396276
2020,1996,0.042399664062294784
2020,1997,-0.019752141625868136
2020,1998,-0.019239114627776277
2020,1999,-0.014676918244013848
2020,2000,0.017457403096394875
2020,2001,0.031924323436974045
2020,2002,-0.031772574294338995
2020,2003,-0.006596611484992132
