g,t,ATT
2014,2004,0.01974928423879735
2014,2005,-0.005596446417320933
2014,2006,-0.04997081185874619
2014,2007,0.08872548258408902
2014,2008,0.01562744307335484
2014,2009,-0.06277407929355833
2014,2010,0.015866757524040487
2014,2011,-0.042469464352965614
2014,2012,0.015518749228793094
2014,2013,0.0009036053143913203
2014,2014,-0.03456815872127009
2014,2015,-0.042022883959110635
2014,2016,-0.011596884416130493
2014,2017,0.038108960604724684
2014,2018,0.013372189407902302
2014,2019,0.045490653045528906
2014,2020,0.05828096926588727
2014,2021,0.0446373302918911
2014,2022,-0.014392431828833763
2014,2023,-0.01588218310426917
2014,2024,0.03323627396330364
2018,1990,-0.0026327319038454977
2018,1991,0.006160683279054224
2018,1992,-0.037739932693879485
2018,1993,0.009703881571544282
2018,1994,0.022437436682182288
2018,1995,-0.014151547753082583
2018,1996,-0.013614585301791715
2018,1997,-0.019259836622868953
2018,1998,0.0018132806628303189
2018,1999,-0.0010388871596719307
2018,2000,0.006803359340625759
2018,2001,0.022488467532940926
2018,2002,-0.020264131518032302
2018,2003,-0.04033582387484752
2018,2004,0.014296733926844607
2018,2005,-0.011101672366736925
2018,2006,0.013351027434092444
2018,2007,-0.009415320989707043
2018,2008,0.005016463764588919
2018,2009,0.021241553421611326
2018,2010,-0.03737885235208471
2018,2011,0.028490171108266682
2018,2012,-0.009611849777378556
2018,2013,0.0023701348541854683
2018,2014,0.0006994001982507103
2018,2015,-0.00499751431028711
2018,2016,-0.014610177260971136
2018,2017,0.0016807813969437757
2018,2018,0.025632601039288272
2018,2019,0.013787431368105507
2018,2020,0.018947122414767703
2018,2021,0.013553280746822854
2018,2022,0.033464452090757935
2018,2023,-0.0026854260022141085
2018,2024,0.04596863276702093
2020,1990,-0.010304158568162358
2020,1991,0.025845238044896968
2020,1992,-0.016149364503397934
2020,1993,-0.028413395301521482
2020,1994,0.015837710225471646
2020,1995,0.058206177967104145
2020,1996,0.018578896254762167
2020,1997,-0.025852827325526406
2020,1998,-0.01869838936369428
2020,1999,0.003676080413031413
2020,2000,-0.005942876349262272
2020,2001,-0.03356224493843485
2020,2002,-0.01417795496100549
2020,2003,0.036166042728298264
2020,2004,-0.01991405640851779
2020,2005,-0.010613492183621898
2020,2006,0.00862968582065804
2020,2007,0.0075627161486998
2020,2008,0.0258360747698389
2020,2009,0.053138981231258875
2020,2010,-0.07915094238056475
2020,2011,0.04479924574967464
2020,2012,-0.020715661533114382
2020,2013,-0.005036619389495234
2020,2014,0.005983549251748044
2020,2015,0.00453935638445041
2020,2016,-0.006661064916339776
2020,2017,-0.0109910365764595
2020,2018,0.025455630773728866
2020,2019,-0.023163951682717898
2020,2020,-0.0433546614887767
2020,2021,-0.04592330001875314
2020,2022,-0.019703011435459855
2020,2023,0.0210093933240193
2020,2024,-0.00857670469925012
2021,1990,-0.01963927932866255
2021,1991,0.033439099896872715
2021,1992,-0.025842889236128985
2021,1993,0.041621090385731085
2021,1994,-0.004953800083168536
2021,1995,-0.0006360151559314797
2021,1996,-0.012148224473179758
2021,1997,-0.050949876294672514
2021,1998,0.02653145191981937
2021,1999,0.013991598490326773
2021,2000,0.0251039918502986
2021,2001,0.0010078048918753524
2021,2002,-0.0335130987681172
2021,2003,-0.02158018432419434
2021,2004,-0.02996387081452534
2021,2005,0.05681703577752656
2021,2006,-0.009358645496379825
2021,2007,-0.03871955055874865
2021,2008,0.023651775005899156
2021,2009,0.014900325660612224
2021,2010,0.014757673766503998
2021,2011,0.028363889126655273
2021,2012,-0.01970883756393743
2021,2013,-0.047713473034123766
2021,2014,0.014063275859662938
2021,2015,-0.008955208819025229
2021,2016,0.01188119369321644
2021,2017,-0.011901112450095175
2021,2018,-0.01083632507235091
2021,2019,0.02602929539075141
2021,2020,0.01788950460060945
2021,2021,-0.024514455268089458
2021,2022,-0.04980316804295218
2021,2023,-0.031464496830743816
2021,2024,-0.005562736743151359
2022,1990,0.08023379288065957
2022,1991,-0.010384681926877304
2022,1992,-0.07146438157073681
2022,1993,-0.00417751990408477
2022,1994,0.010212223369855777
2022,1995,-0.0491858408913175
2022,1996,0.040675950953751316
2022,1997,0.04379122007359071
2022,1998,-0.04683868239412431
2022,1999,0.0595286323385229
2022,2000,-0.03891424354489659
2022,2001,-0.009315582646028775
2022,2002,0.001522325654277068
2022,2003,-0.04063558250613247
2022,2004,0.05676481467142064
2022,2005,0.034891158712302695
2022,2006,-0.03645813670909931
2022,2007,-0.019498082058173438
2022,2008,-0.015197374216066706
2022,2009,0.032484385261608406
2022,2010,-0.02130557656336496
2022,2011,0.018311516976007858
2022,2012,-0.030127768692722323
2022,2013,0.07211874388438344
2022,2014,-0.047985830051249234
2022,2015,-0.01827316012696284
2022,2016,-0.014078121100563223
2022,2017,0.023640541930272263
2022,2018,-0.019683832414452596
2022,2019,-0.017912908638162
2022,2020,0.03584353267296972
2022,2021,-0.022831661804900066
2022,2022,-0.004559348974286004
2022,2023,0.025297933189465993
2022,2024,0.03913047257903993
2023,1990,-0.015598439845882273
2023,1991,-0.04693755635417263
2023,1992,-0.007384395836151747
2023,1993,0.06922145367626059
2023,1994,-0.04725614353267432
2023,1995,0.03981782567958653
2023,1996,-0.06230653518770113
2023,1997,0.017416293473228095
2023,1998,0.06104764512495531
2023,1999,-0.08548266728490594
2023,2000,0.008472727244883294
2023,2001,0.023871609096288327
2023,2002,0.010252297363730012
2023,2003,-0.054393279773881364
2023,2004,0.04440996955977905
2023,2005,0.06957980968799626
2023,2006,-0.0107795065080179
2023,2007,-0.07949991786584792
2023,2008,0.04228308254457935
2023,2009,-0.026949722720894076
2023,2010,-0.031219519366102844
2023,2011,0.026755941415281315
2023,2012,-0.01445800798086383
2023,2013,0.062267812264761635
2023,2014,-0.0460531024017759
2023,2015,0.02526145496053489
2023,2016,-0.020236334938731504
2023,2017,0.01876815540563853
2023,2018,0.01152035940224938
2023,2019,-0.058704200002024864
2023,2020,-0.014570049278240488
2023,2021,0.018276212572325562
2023,2022,0.0012593481125079964
2023,2023,-0.005469357288924809
2023,2024,-0.011965958987619651
2024,1990,0.05498544624796181
2024,1991,-0.039608450295938735
2024,1992,0.009252598040812132
2024,1993,0.005952354121495695
2024,1994,0.004840487314292985
2024,1995,-0.07814241457926391
2024,1996,-0.027254716689588232
2024,1997,0.05134910735393833
2024,1998,-0.035079072761547064
2024,1999,0.0743357864454551
2024,2000,0.024996476533873657
2024,2001,-0.043146715417043735
2024,2002,0.01848356446047572
2024,2003,0.008870739930376459
2024,2004,0.009310483004755232
2024,2005,0.02703755591486723
2024,2006,0.008041770150430394
2024,2007,-0.05360167270809585
2024,2008,-0.0025042625266675222
2024,2009,0.015700245744382002
2024,2010,-0.017500788244040666
2024,2011,-0.017349370253135432
2024,2012,-0.012282660914131327
2024,2013,0.021662140241195837
2024,2014,0.019029618885312072
2024,2015,-0.015333660569309238
2024,2016,-0.01077996659242969
2024,2017,0.012683413219699569
2024,2018,-0.06543174819079928
2024,2019,0.05917227572877998
2024,2020,-0.030597375001612664
2024,2021,0.003808744725082802
2024,2022,0.009891405036259765
2024,2023,-0.01754255001186275
2024,2024,0.06735306119164772
