g,t,ATT
2014,2011,-1.3635024859212608
2014,2012,0.6189871361312476
2014,2013,-1.2425054128904198
2014,2014,0.6517435316314988
2014,2015,0.5811200104698504
2014,2016,0.6866419913162953
2014,2017,0.6906859920967368
2014,2018,0.26429021533007524
2014,2019,0.8028797596966528
2014,2020,0.2610325073669246
2014,2021,0.47418309085852717
2014,2022,-0.06425451593942721
2014,2023,0.5470375538686352
2014,2024,-0.13632869729779062
2018,2012,0.6548362387260971
2018,2013,0.44529163445102693
2018,2014,-0.33898842368150595
2018,2015,-0.26645999430651957
2018,2016,0.26620432325995447
2018,2017,0.005155947137507333
2018,2018,-0.11632687454931778
2018,2019,0.10329427174674777
2018,2020,0.345750602438021
2018,2021,-0.09693185323014886
2018,2022,0.8479349747879823
2018,2023,-0.9784518325082772
2018,2024,-0.38824784688818914
2020,2012,-0.1847682388394507
2020,2013,-0.06836787478887141
2020,2014,-0.6599291320161214
2020,2015,1.3808669918833638
2020,2016,-0.6706592135349867
2020,2017,0.028205573078312174
2020,2018,-0.5737306066326902
2020,2019,0.09191144930275641
2020,2020,0.5323430757783445
2020,2021,0.010104873749899657
2020,2022,-0.06531956541889716
2020,2023,0.9722304131386341
2020,2024,-1.2780091627212236
2021,2012,-0.8510111325839163
2021,2013,-0.1177662425585706
2021,2014,0.4727501514126229
2021,2015,0.3247997391700319
2021,2016,-0.12206155076074454
2021,2017,0.1241472103238559
2021,2018,-0.33285830059839805
2021,2019,0.2522606088752899
2021,2020,0.48513454537690315
2021,2021,-0.7276889780183624
2021,2022,-1.141402078821825
2021,2023,0.002061258332660465
2021,2024,-0.07298384592909857
2022,2012,-0.5754059575251314
2022,2013,0.12623689946414807
2022,2014,0.6263218132194108
2022,2015,-0.3944320250866866
2022,2016,-0.19848901786031403
2022,2017,0.31901109294123753
2022,2018,-0.0033105028104385426
2022,2019,-0.4853108632076222
2022,2020,1.0009162677524934
2022,2021,-1.0927083473732744
2022,2022,0.48462974128600744
2022,2023,0.6569134129052061
2024,2012,0.16025890897624095
2024,2013,-0.20427634934075334
2024,2014,0.4306129968558685
2024,2015,0.1184335746114491
2024,2016,-0.21769109996586167
2024,2017,-0.08140441135913656
2024,2018,-0.2828378507157234
2024,2019,0.15488032613257818
2024,2020,-0.09725489323284409
2024,2021,0.38761704397941177
2024,2022,-0.5210513043516789
2024,2023,0.5202389825377813
2024,2024,-0.8348117882614221
