g,t,ATT
2020,2014,0.0355725439399015
2020,2015,-0.02640109980517391
2020,2016,-0.05058842166236677
2020,2017,-0.005510760332693265
2020,2018,0.03606118118975454
2020,2019,0.03067424320975476
2020,2020,-0.03640078292384952
2020,2021,-0.009146430653753979
2020,2022,-0.011116871797547168
2020,2023,-0.04682693821670614
2020,2024,-0.0931267887835634
2021,1990,-0.0007084131001245941
2021,1991,-0.026748502163356336
2021,1992,0.019738025302396545
2021,1993,0.013707486999532614
2021,1994,-0.027260534478303233
2021,1995,-0.010745215211869774
2021,1996,-0.013144510357912975
2021,1997,0.0535524507224332
2021,1998,-0.04924309723557729
2021,1999,-0.01895747139551296
2021,2000,0.07122753120366887
2021,2001,0.012033418229652093
2021,2002,-0.0314057880245322
2021,2003,-0.015166985637407593
2021,2004,-0.06814882028154623
2021,2005,0.0071550720258209966
2021,2006,0.039815973901577095
2021,2007,0.0028316838069135652
2021,2008,-0.011230144072722603
2021,2009,0.02714061413786617
2021,2010,0.014141926600289567
2021,2011,-0.039567084593697954
2021,2012,-0.02734042255982727
2021,2013,0.08777376500327738
2021,2014,-0.01479937308080903
2021,2015,-0.06756563759711098
2021,2016,0.022915383675352397
2021,2017,0.013685520261059514
2021,2018,0.0397849003630133
2021,2019,-0.0434248120165146
2021,2020,0.10564123347344068
2021,2021,-0.061760631347055006
2021,2022,-0.1170026946556757
2021,2023,-0.09928905095103335
2021,2024,-0.0667255961766493
2022,1990,-0.0022166742265403716
2022,1991,-0.08586897483653133
2022,1992,-0.017273543768403843
2022,1993,0.04375723550879118
2022,1994,0.020987128131912725
2022,1995,0.051141086273702174
2022,1996,-0.015061552534906153
2022,1997,-0.11532090456515098
2022,1998,-0.0077728793823882425
2022,1999,0.07623203359457853
2022,2000,-0.004976033358108145
2022,2001,-0.008969537952619011
2022,2002,-0.013379302423539796
2022,2003,0.005486040149306759
2022,2004,-0.0014210805068910481
2022,2005,0.018295302047290907
2022,2006,-0.024307020672665214
2022,2007,0.08813564464352475
2022,2008,-0.06089134361950632
2022,2009,-0.03369326408959983
2022,2010,0.02556074141153475
2022,2011,-0.007395370526562806
2022,2012,-0.001573381474210933
2022,2013,0.030405139695316885
2022,2014,-0.02097091907436177
2022,2015,0.02276778998082918
2022,2016,0.017544338809541316
2022,2017,-0.06331408878230349
2022,2018,0.04478579943637184
2022,2019,-0.06019724572306673
2022,2020,-0.08083504455043633
2022,2021,0.17968794201677862
2022,2022,-0.13167115372703808
2022,2023,-0.042971438329812206
2022,2024,-0.03522001945654296
2023,1990,0.017149856807632147
2023,1991,-0.010217900012168935
2023,1992,0.03872591804722658
2023,1993,0.016020326330370316
2023,1994,-0.06300850912417799
2023,1995,0.06136168308814827
2023,1996,0.01890888412687619
2023,1997,-0.12955878012015964
2023,1998,0.07341578454749231
2023,1999,-0.04073740847624585
2023,2000,0.027302140832876076
2023,2001,0.013357202721592354
2023,2002,-0.04150668969715132
2023,2003,0.03194767928963205
2023,2004,-0.021229721486108688
2023,2005,0.016056831567690333
2023,2006,0.041081721478520294
2023,2007,0.021331352736473796
2023,2008,-0.016727990316764862
2023,2009,0.020801655751191306
2023,2010,-0.038285438813202566
2023,2011,0.0033285148377716345
2023,2012,-0.018210663898506896
2023,2013,0.013968328239598593
2023,2014,-0.023673750618798062
2023,2015,-0.04658742368688995
2023,2016,0.09099662136842701
2023,2017,-0.01193220527558747
2023,2018,-0.043631235521199296
2023,2019,0.05684171453659714
2023,2020,-0.01033498277091327
2023,2021,0.03914802246793436
2023,2022,-0.0865094660376532
2023,2023,0.01114558061273574
2023,2024,0.030383171184460878
2024,1990,-0.06542876374468809
2024,1991,0.025101806043135944
2024,1992,-0.00413192381167371
2024,1993,0.007603216852784644
2024,1994,0.03889155988929349
2024,1995,-0.07411667205546735
2024,1996,-0.029006504794374388
2024,1997,0.05889804936759746
2024,1998,0.0421842602834972
2024,1999,-0.06532017161036008
2024,2000,-0.020789669305461667
2024,2001,0.08114163316135625
2024,2002,-0.031582249180412414
2024,2003,-0.009941359249225123
2024,2004,-0.017373684334954342
2024,2005,0.044247950096295785
2024,2006,0.008098105293821045
2024,2007,-0.032747298215315856
2024,2008,-0.010733622222868444
2024,2009,-0.008870710528860237
2024,2010,0.04226025891435481
2024,2011,-0.018846809049292146
2024,2012,0.02094191421361591
2024,2013,0.0340817337630388
2024,2014,-0.05432112768483721
2024,2015,0.04958228500256534
2024,2016,-0.0171757826835508
2024,2017,0.042161168870432086
2024,2018,-0.07356122346100724
2024,2019,-3.544835204705166e-05
2024,2020,0.05864111982542919
2024,2021,-0.08962258848864357
2024,2022,0.08266808634546619
2024,2023,-0.006283932808386239
2024,2024,-0.01410728343194878
