g,t,ATT
2004,1990,0.3441186647216412
2004,1991,-2.7767509170671403
2004,1992,-0.31913255390774253
2004,1993,2.1046010366059313
2004,1994,-0.8480980973888137
2004,1995,-1.3415829140137312
2004,1996,0.5861099738256783
2004,1997,-1.0498779539193066
2004,1998,2.4022847854320126
2004,1999,0.5345364817579998
2004,2000,0.9941350648600604
2004,2001,-0.8417418569776842
2004,2002,1.9332381823772735
2004,2003,-2.5302657717235952
2004,2004,0.6259688499811915
2004,2005,1.691930171961367
2004,2006,2.0941830615496677
2004,2007,1.748990261806732
2004,2008,2.5233510848322247
2004,2009,1.2519913477298061
2004,2010,0.37480805475172474
2004,2011,0.5503401483235706
2004,2012,0.9818090405830908
2004,2013,1.0453539813098907
2004,2014,1.557793647256851
2004,2015,-0.9420360266061429
2004,2016,2.8931839274347126
2004,2017,2.6574633383539172
2004,2018,0.3478163570415269
2004,2019,2.8838632229566272
2004,2020,0.6089501597434932
2004,2021,2.912067919523391
2004,2022,1.0904429638460975
2004,2023,2.0713217734190863
2004,2024,2.488344157405887
2009,1990,-0.860429225876242
2009,1991,-1.9911851693605023
2009,1992,-2.8279010694004363
2009,1993,1.753789741746452
2009,1994,0.043707161059124644
2009,1995,7.576291387841909
2009,1996,-4.972613449907314
2009,1997,-0.9705425518370916
2009,1998,1.0524525441091193
2009,1999,-1.3297987275663772
2009,2000,-2.30264293346362
2009,2001,1.738899533576454
2009,2002,5.038125309335541
2009,2003,-6.859879995497998
2009,2004,2.61023385241365
2009,2005,5.13388181982889
2009,2006,-0.787937431592546
2009,2007,-2.7360167738035344
2009,2008,-0.40029883178651815
2009,2009,-1.9612160193053008
2009,2010,1.2438336872626152
2009,2011,-6.52565205326318
2009,2012,-0.2531724360887537
2009,2013,-2.5677031821206704
2009,2014,-5.4678009909336325
2009,2015,1.8292651898814398
2009,2016,6.176103098316656
2009,2017,1.0314371825578554
2009,2018,-2.353857522540636
2009,2019,6.5247357472890215
2009,2020,0.9897531609425165
2009,2021,5.561425011281141
2009,2022,-1.7737619529592266
2009,2023,-1.708839676890733
2009,2024,-3.9806505632384415
2014,1990,9.333581948995642
2014,1991,-4.158174320858063
2014,1992,9.87355020860371
2014,1993,-10.253236270146605
2014,1994,-1.4730285892374972
2014,1995,7.121441007508778
2014,1996,-2.414535530924134
2014,1997,-3.6913441025872196
2014,1998,5.5721678262665115
2014,1999,-3.747277650412677
2014,2000,0.12469473155653432
2014,2001,4.899700838504685
2014,2002,-0.6440794279029056
2014,2003,-3.4258029810176254
2014,2004,1.830957582965027
2014,2005,1.3677304553734757
2014,2006,4.0402112990244206
2014,2007,-3.1686920803022716
2014,2008,-1.2666224607762366
2014,2009,3.493205077998276
2014,2010,-3.5351494061074398
2014,2011,-0.9225597269340362
2014,2012,2.850277632095331
2014,2013,-5.20604171792646
2014,2014,-1.624237564422483
2014,2015,11.836221143206952
2014,2016,-1.7016755370306385
2014,2017,-3.0659514077177654
2014,2018,9.390747922341653
2014,2019,5.4001865297436105
2014,2020,6.879166461068717
2014,2021,10.83513760897155
2014,2022,9.163389033947201
2014,2023,7.271150225278941
2014,2024,5.031638433275507
2018,1990,1.7417763173122847
2018,1991,2.132371890690724
2018,1992,-0.44262463198921154
2018,1993,-0.52725841041255
2018,1994,-1.1828724759378773
2018,1995,-0.23913824199646427
2018,1996,1.6676739496168196
2018,1997,-1.0407793203679745
2018,1998,-2.9343303687925406
2018,1999,1.8283796698465125
2018,2000,4.373718609625481
2018,2001,-3.325007160091495
2018,2002,3.230277019950968
2018,2003,-0.18428494668204465
2018,2004,-0.0016927980908931772
2018,2005,1.132835906746962
2018,2006,1.304840135983003
2018,2007,-1.9091070120995468
2018,2008,-0.18310392124028851
2018,2009,1.400479721361279
2018,2010,-0.3371946727730233
2018,2011,1.379319868827956
2018,2012,-0.890508085631744
2018,2013,-1.8528059069195244
2018,2014,0.2981337119087506
2018,2015,4.082056124117944
2018,2016,0.972256425302227
2018,2017,-2.688079612565158
2018,2018,1.8333854393434308
2018,2019,-1.5463175343480557
2018,2020,-0.3892225933816924
2018,2021,-4.006567655212894
2018,2022,-2.9729173976054355
2018,2023,-0.16035660288428844
2018,2024,0.6758585473657703
2020,1990,-4.254387369503739
2020,1991,-1.5889009919132597
2020,1992,5.23283362012965
2020,1993,-6.8049070810759495
2020,1994,1.205698620991111
2020,1995,4.788965169703321
2020,1996,-3.202837881635748
2020,1997,-2.233121030461735
2020,1998,1.6113630723983583
2020,1999,-1.8826502160803145
2020,2000,1.3897194716879433
2020,2001,-0.07855601799873568
2020,2002,3.0971480622486744
2020,2003,-5.434470747342605
2020,2004,3.9751197387101485
2020,2005,0.7823513390268069
2020,2006,1.1731622633342056
2020,2007,0.1674231542963085
2020,2008,-2.2523444772852663
2020,2009,-1.0971299589034693
2020,2010,2.144019600180023
2020,2011,-6.002337812187605
2020,2012,5.0731234354720876
2020,2013,0.8987159204020365
2020,2014,1.0384684307839116
2020,2015,-4.617408109942772
2020,2016,-1.488137023274156
2020,2017,2.8046681965014884
2020,2018,-2.025528286483304
2020,2019,5.7969097777342995
2020,2020,-4.098904902673453
2020,2021,-2.939576291563359
2020,2022,-2.3567784915067307
2020,2023,-7.376861698771332
2020,2024,0.2924826769866975
2021,1990,-0.926725273689641
2021,1991,1.1444212641470344
2021,1992,0.9434312063577828
2021,1993,-4.823282181392679
2021,1994,7.252597620020532
2021,1995,4.061820089997823
2021,1996,-5.864088431568479
2021,1997,-2.1946039259191217
2021,1998,3.963452168562881
2021,1999,-2.605329870636538
2021,2000,-1.79777869338783
2021,2001,2.531477162351891
2021,2002,4.926689681372228
2021,2003,1.280266453734125
2021,2004,-9.311520619678113
2021,2005,3.63211013467129
2021,2006,-0.488728468465208
2021,2007,-1.6299459282993283
2021,2008,7.000056304498777
2021,2009,0.7459226789872453
2021,2010,-5.678574960922052
2021,2011,13.69641528182693
2021,2012,-10.78738358261749
2021,2013,-7.040241951019592
2021,2014,7.221915041591551
2021,2015,0.7177016673058851
2021,2016,1.8603442726803863
2021,2017,2.759738122702725
2021,2018,-1.8342266412090247
2021,2019,-2.5307855242307653
2021,2020,-0.4714107926169646
2021,2021,-0.7329657178643032
2021,2022,8.55381534942989
2021,2023,-1.9961733810333513
2021,2024,-1.9460440721822678
2022,1990,0.38029566024385986
2022,1991,-13.784406818864722
2022,1992,7.690372592451629
2022,1993,3.203614891850343
2022,1994,-4.605891053278018
2022,1995,-1.9697655070643663
2022,1996,0.38546767452339026
2022,1997,7.061709489408198
2022,1998,-5.763235888312305
2022,1999,2.506934538451155
2022,2000,1.9414669171611258
2022,2001,0.9113558304200815
2022,2002,-0.1775930323171444
2022,2003,-0.7719732002852275
2022,2004,-8.482399041174418
2022,2005,5.88417206564305
2022,2006,4.519772969778259
2022,2007,-3.484505152065637
2022,2008,-0.935012507896694
2022,2009,2.4781642701206756
2022,2010,-3.925186124037598
2022,2011,0.6998519743900289
2022,2012,6.332217710390076
2022,2013,0.8268171320817395
2022,2014,0.0009387281149848548
2022,2015,-9.891328617463145
2022,2016,-1.3760428565289224
2022,2017,11.504939130769909
2022,2018,-9.16554112699988
2022,2019,2.599939115605583
2022,2020,-4.2591086967860505
2022,2021,6.652930186611631
2022,2022,-1.734301596927704
2022,2023,-9.148610897179125
2022,2024,0.17739436435364553
2023,1990,0.3443913794677478
2023,1991,-2.6877198369771804
2023,1992,10.434637978262185
2023,1993,-6.737928906109666
2023,1994,-1.7857885756126208
2023,1995,6.182805371911876
2023,1996,-1.1623920951229607
2023,1997,3.1965027278923195
2023,1998,1.003166122631928
2023,1999,-10.725747043825155
2023,2000,4.0251094057849635
2023,2001,-0.8844903135720017
2023,2002,-2.076190306605067
2023,2003,-1.9137346120580645
2023,2004,2.5858051984608146
2023,2005,9.010797078331944
2023,2006,-5.586913911477431
2023,2007,-3.093090123645041
2023,2008,2.779815729740651
2023,2009,0.21301729932782365
2023,2010,3.6163637953309262
2023,2011,-3.5267733245638127
2023,2012,-2.546783846205834
2023,2013,2.376650200545935
2023,2014,-1.691645768075535
2023,2015,-0.06388119830944916
2023,2016,0.27318335978054975
2023,2017,-1.656870588512458
2023,2018,-0.7903875694965521
2023,2019,4.970691111921582
2023,2020,-7.387502769959902
2023,2021,8.474588363291524
2023,2022,-17.179109376194493
2023,2023,7.832955488072255
2023,2024,10.733547417378048
2024,1990,-1.2601146538924226
2024,1991,-1.2027127532947581
2024,1992,-0.9666789251049686
2024,1993,4.312848517684369
2024,1994,-2.5818129010027064
2024,1995,3.989367141296267
2024,1996,-6.904854268189489
2024,1997,4.641910943327741
2024,1998,-5.241819830666259
2024,1999,1.2403494794430756
2024,2000,1.0748837169846084
2024,2001,3.9381871013711027
2024,2002,-4.034578858039371
2024,2003,1.1088308224514627
2024,2004,-0.06362011082029184
2024,2005,-1.5026317390042685
2024,2006,3.9619558991769566
2024,2007,-0.4507977648347854
2024,2008,0.5628647658084986
2024,2009,-2.3347478712412446
2024,2010,-1.0328666781396265
2024,2011,2.1287950818448884
2024,2012,3.0037295071558
2024,2013,-0.20892426620983073
2024,2014,-3.6891166687822476
2024,2015,5.733204765281286
2024,2016,-0.5532928937263861
2024,2017,-0.1549677080647669
2024,2018,1.927631164645799
2024,2019,-7.725237190226874
2024,2020,-3.9914332579848555
2024,2021,5.471961611117791
2024,2022,0.7817286651740325
2024,2023,4.624712820410895
2024,2024,-2.945797821448359
