g,t,ATT
2014,2011,-1.203906059181312
2014,2012,-0.4049687703098632
2014,2013,-0.014305385831232975
2014,2014,0.017658568568068134
2014,2015,0.07772170202676665
2014,2016,0.05725824506723698
2014,2017,0.03694054968981586
2014,2018,-0.0635788564726032
2014,2019,0.1082951746382872
2014,2020,0.0024366786423752895
2014,2021,-0.15783281310141262
2014,2022,-0.053579125575727415
2014,2023,0.06747510875190721
2014,2024,-0.46036873826189995
2018,2012,0.06340782009180357
2018,2013,0.06001575774195289
2018,2014,-0.052687422492120106
2018,2015,-0.16692819790648095
2018,2016,0.18256509006161714
2018,2017,0.0039006828808598737
2018,2018,0.114089337883297
2018,2019,0.11458422312702088
2018,2020,0.023005310141884783
2018,2021,-0.12683962792742753
2018,2022,-0.048405868978563804
2018,2023,-0.06828088041021352
2018,2024,-0.7375009221315525
2020,2012,0.09808241661254313
2020,2013,0.356323893988999
2020,2014,-0.3053343576162113
2020,2015,0.18155949418410433
2020,2016,-0.411514502368852
2020,2017,0.32359581556953154
2020,2018,-0.22906999795807037
2020,2019,-0.07030976771345099
2020,2020,0.21664561794873283
2020,2021,0.05564397883300565
2020,2022,0.12281324181752717
2020,2023,0.042155039275530104
2020,2024,-0.6183104203935277
2021,2012,-0.5594592429807208
2021,2013,0.13125880756100505
2021,2014,0.11306972702978957
2021,2015,0.08345827137063822
2021,2016,-0.17431632974958355
2021,2017,0.193464351075048
2021,2018,-0.07800390124004619
2021,2019,0.027403933514841494
2021,2020,0.46598206766169925
2021,2021,-0.4328281254716453
2021,2022,-0.43124224496607644
2021,2023,-0.4739763314793852
2021,2024,-0.04634781368979457
2022,2012,-0.09546084396051757
2022,2013,0.015866774849900844
2022,2014,0.02683934489847628
2022,2015,-0.05618917230253517
2022,2016,0.28222542550449004
2022,2017,-0.22735192550510352
2022,2018,0.08483211684239644
2022,2019,-0.3351082085264865
2022,2020,0.38917920448018317
2022,2021,-0.22508934664978852
2022,2022,0.13572389752865943
2022,2023,0.09762958734869542
2022,2024,0.002568310686116071
2024,2011,-1.8886195387316043
2024,2012,-0.06420789807746252
2024,2013,0.04584086140106347
2024,2014,0.10894483531853694
2024,2015,-0.13830196040680787
2024,2016,-0.04649209319915126
2024,2017,0.22106542503556037
2024,2018,-0.23078061641217795
2024,2019,-0.05776536751987926
2024,2020,0.014226145385685562
2024,2021,0.1630305351687351
2024,2022,-0.11677559367866142
2024,2023,-0.1916127206706184
2024,2024,0.7519596161554429
