g,t,ATT
2014,2010,-0.03327037249514231
2014,2011,-0.018049284712668978
2014,2012,-0.046111489920426796
2014,2013,0.025591433274540165
2014,2014,-0.04408446948874267
2014,2015,0.12223869802146425
2014,2016,-0.07021197732217976
2014,2017,-0.0042649792116329355
2014,2018,0.04555864922106867
2014,2019,0.05419060812572085
2014,2020,0.09613989261292777
2014,2021,0.11764196103453872
2014,2022,0.11495115907829012
2014,2023,0.07363775350737889
2014,2024,-0.02728378074716009
2018,1990,8.819589134279049e-05
2018,1991,0.034353595345629984
2018,1992,0.010532026947293383
2018,1993,-0.0345738215051975
2018,1994,-0.021392355268506913
2018,1995,-0.021492691966029653
2018,1996,0.019887193417092663
2018,1997,0.04477424188191548
2018,1998,0.000634884489334353
2018,1999,0.009943529590263456
2018,2000,0.03722163890634278
2018,2001,-0.01960827667425402
2018,2002,0.002848066106164837
2018,2003,0.010482841031707157
2018,2004,0.01323528023146503
2018,2005,-0.0145503335156707
2018,2006,0.052316586165862655
2018,2007,-0.056034742524443515
2018,2008,0.04094352252741351
2018,2009,-0.025034433160046943
2018,2010,-0.012082356113340964
2018,2011,0.023158299360522938
2018,2012,-0.011655678818321413
2018,2013,0.0037702184122437865
2018,2014,-0.001335479628586711
2018,2015,0.01770160179699687
2018,2016,-0.004225929562459374
2018,2017,0.02011170815034613
2018,2018,0.007161654955935237
2018,2019,-0.047585539760087725
2018,2020,0.0038620964981398442
2018,2021,-0.01842542782668799
2018,2022,-0.026157265434374022
2018,2023,0.01376836182219121
2018,2024,0.026304873325105893
2020,1990,-0.06497395930299321
2020,1991,-0.05222276626130462
2020,1992,0.06484259571953155
2020,1993,0.018966060412629493
2020,1994,-0.07077817292349953
2020,1995,0.04652825782651848
2020,1996,-0.024285593832224173
2020,1997,-0.025259644880837873
2020,1998,0.011451379792093208
2020,1999,-0.022484399802810806
2020,2000,0.03380853200841816
2020,2001,-0.02257911710430871
2020,2002,0.0666251382382681
2020,2003,-0.0353341612649698
2020,2004,-0.003821384441903386
2020,2005,0.0036779725466008495
2020,2006,0.0015724998893335007
2020,2007,-0.010611607002066759
2020,2008,-0.011609369595639296
2020,2009,0.0441113326168705
2020,2010,-0.05318626435321938
2020,2011,-0.022228139107196343
2020,2012,0.03699733183478138
2020,2013,0.04972548531369558
2020,2014,-0.05607948582009814
2020,2015,-0.007540838088893831
2020,2016,-0.025158740577378658
2020,2017,0.045222077477443
2020,2018,0.0030557518407005047
2020,2019,0.019398205085763176
2020,2020,0.04184014535847502
2020,2021,0.0385540148536867
2020,2022,-0.0949313807149067
2020,2023,-0.018183734230086235
2020,2024,-0.01617849486407774
2021,1990,-0.032305883593199414
2021,1991,0.033267002076458385
2021,1992,-0.0019307328462063733
2021,1993,-0.01939393150426849
2021,1994,0.04614968583531609
2021,1995,-0.007738350574152064
2021,1996,-0.023811612975561003
2021,1997,0.028262879893378168
2021,1998,0.05116034934773572
2021,1999,-0.04424519257825843
2021,2000,-0.05689287469349913
2021,2001,0.03209414578478498
2021,2002,0.006048627604101964
2021,2003,0.028538983742714574
2021,2004,-0.03640972167218692
2021,2005,-0.040420613812816475
2021,2006,0.06412505752012354
2021,2007,-0.033177760375638576
2021,2008,0.0631526076872495
2021,2009,0.013122000659991584
2021,2010,-0.045208122559952546
2021,2011,0.07578443353017927
2021,2012,-0.05778628824689547
