g,t,ATT
2004,1990,0.000792400962452755
2004,1991,0.01861201358865863
2004,1992,-0.017082979703818054
2004,1993,-0.0023174883872642306
2004,1994,0.015602345782974394
2004,1995,-0.0024588027175140997
2004,1996,-0.008280084646393328
2004,1997,-0.00055985295370891
2004,1998,0.0009952465482683283
2004,1999,-0.012316872839293811
2004,2000,0.010056600359294218
2004,2001,-0.0035078313616102447
2004,2002,0.0030121761500636647
2004,2003,-0.010352086488695171
2004,2004,0.01040788222710311
2004,2005,0.010150978500393485
2004,2006,0.004428763388146139
2004,2007,0.00323997962879451
2004,2008,-0.00013120223356417882
2004,2009,0.009478792433498865
2004,2010,0.00822276906240079
2004,2011,-0.0008452912238641926
2004,2012,0.010842800226411573
2004,2013,0.001826675306463004
2004,2014,0.006230073325362181
2004,2015,0.006147011034716942
2004,2016,0.008702325205975765
2004,2017,0.0035482890210599277
2004,2018,0.006381397947317773
2004,2019,0.005262282771840845
2004,2020,0.007802868844053134
2004,2021,0.006487276633698552
2004,2022,0.011121378777348971
2004,2023,0.005331809506877987
2004,2024,0.007768804995082524
2009,1990,-0.0012775547453950271
2009,1991,0.0037898781390000545
2009,1992,0.003907806280266105
2009,1993,-0.006692182560261609
2009,1994,-0.0002874747803673604
2009,1995,-0.003448281844313228
2009,1996,-0.0012901512819957703
2009,1997,0.003352229046839652
2009,1998,-0.002003860505857557
2009,1999,0.004621427870471775
2009,2000,0.002444673913160361
2009,2001,-0.009191919872397938
2009,2002,6.815904942257187e-05
2009,2003,0.007479270466428337
2009,2004,0.0038859592203600753
2009,2005,-0.010740471789291071
2009,2006,0.003912680659721359
2009,2007,-0.0057210868969842475
2009,2008,-0.00018196786353234448
2009,2009,0.003433452509281981
2009,2010,-0.002325135559962263
2009,2011,0.01596284891699189
2009,2012,4.05753931257552e-06
2009,2013,-0.010155667128536015
2009,2014,-0.010049340487190243
2009,2015,0.01551597530647433
2009,2016,-0.004012403762956512
2009,2017,0.00482978286570563
2009,2018,-0.0028468036988304572
2009,2019,0.013647505120044184
2009,2020,0.007808663758844158
2009,2021,-0.002849855281000086
2009,2022,0.02076013202233546
2009,2023,0.004314531097276142
2009,2024,0.013055833611550953
2014,1990,-0.0011528355059380255
2014,1991,-0.02532809674707474
2014,1992,0.029426533685340397
2014,1993,-0.025526858351767417
2014,1994,0.0052326364177647505
2014,1995,0.03311792799716476
2014,1996,-0.011661463074014722
2014,1997,-0.011651316509585688
2014,1998,0.01645885198421542
2014,1999,0.0012804679956931048
2014,2000,-0.014638144566525062
2014,2001,-0.00647141907707479
2014,2002,0.017259061136655388
2014,2003,-0.010006830437742892
2014,2004,-0.00936742614787707
2014,2005,0.01183268080933584
2014,2006,-0.024029938201014744
2014,2007,0.04427106629476569
2014,2008,-0.016090754314673224
2014,2009,0.011154356409203044
2014,2010,-0.00020780050124473426
2014,2011,-0.010701342512400958
2014,2012,-0.005812663730286827
2014,2013,0.012821628154955876
2014,2014,-0.01644844503483887
2014,2015,0.001352959355700005
2014,2016,-0.0005642187331741065
2014,2017,0.014946552312544142
2014,2018,-0.008780492840357378
2014,2019,0.0005476395723892323
2014,2020,0.00037963647343991144
2014,2021,0.005588114279525141
2014,2022,-0.012405372843540211
2014,2023,-0.03041205777814969
2014,2024,-0.0025313695828029156
2018,1990,0.001015968506253427
2018,1991,0.007529176077947827
2018,1992,-0.012741994285610295
2018,1993,-0.007162386133970806
2018,1994,0.010762316255690952
2018,1995,0.005672813325397336
2018,1996,-0.0076567108743536665
2018,1997,-0.010126035890044262
2018,1998,-0.0038707546050379404
2018,1999,0.009413451365797385
2018,2000,0.004935561410132763
2018,2001,0.003264733519286255
2018,2002,-0.0032017181391179525
2018,2003,-0.008352263768757112
2018,2004,0.001980601993196534
2018,2005,-0.0020500521114677345
2018,2006,0.0007468251340806767
2018,2007,0.00415671154246898
2018,2008,-0.006609201835615648
2018,2009,0.01141926980406166
2018,2010,-0.010257631391335668
2018,2011,0.001031091474398331
2018,2012,0.010050536722749057
2018,2013,-0.010850793708739287
2018,2014,-0.005851133696026769
2018,2015,0.012751776779011677
2018,2016,-0.007311040638375184
2018,2017,0.0017211261769216127
2018,2018,-0.0004194562512031576
2018,2019,0.008033089842064862
2018,2020,0.0002466324206824126
2018,2021,0.003935744978084917
2018,2022,0.008492051742481245
2018,2023,-0.006255010808558144
2018,2024,-0.0005518491657483873
2020,1990,0.010614590212773643
2020,1991,0.00544333031008842
2020,1992,-0.015400133789253851
2020,1993,0.011671442314951345
2020,1994,-0.009097819446231031
2020,1995,0.0038322395416429504
2020,1996,0.0018896380626782366
2020,1997,0.01634891635588946
2020,1998,-0.027000841609722562
2020,1999,0.023516073412608945
2020,2000,0.0022485391007199956
2020,2001,-0.008458030747488927
2020,2002,0.009883193756059127
2020,2003,-0.005947235090034135
2020,2004,-0.002584035475537018
2020,2005,-0.0077026244437902736
2020,2006,-0.011893764432488529
2020,2007,0.005167518310335479
2020,2008,0.008813035228018087
2020,2009,0.01720675702420807
2020,2010,-0.018138434767291496
2020,2011,-0.009310340542899895
2020,2012,0.01337408797439802
2020,2013,-0.013996024175333098
2020,2014,0.009500371993571205
2020,2015,0.008357017887895415
2020,2016,-0.008529541934411942
2020,2017,0.006050544354929296
2020,2018,0.004556297486267933
2020,2019,-3.2255890206084326e-05
2020,2020,-0.00849592628022067
2020,2021,-0.019766592572437333
2020,2022,-0.0028388368176388602
2020,2023,-0.01432945463590326
2020,2024,-0.013284930498987583
2021,1990,0.0006880021807485065
2021,1991,0.00322596783649564
2021,1992,-0.014259216228784552
2021,1993,0.0014505901287967873
2021,1994,0.0002856130958176009
2021,1995,-0.0003565115258978985
2021,1996,0.006450424308633636
2021,1997,-0.002546577399727308
2021,1998,0.002428715056410565
2021,1999,-0.008365301891922639
2021,2000,0.007180643321544607
2021,2001,0.01283798437220092
2021,2002,-0.002766375921315123
2021,2003,-0.01709486900440222
2021,2004,-0.008868643653087854
2021,2005,0.007342055534609079
2021,2006,0.014829875876109243
2021,2007,-0.016038720622861987
2021,2008,-0.01683059713016373
2021,2009,0.01257456419352434
2021,2010,0.02302735785442725
2021,2011,-0.025145747943523273
2021,2012,0.022723574043924766
2021,2013,-0.009254731550014425
2021,2014,0.0007020235780791188
2021,2015,0.0065420119789539495
2021,2016,0.001012615910182063
2021,2017,-0.015121304364457666
2021,2018,0.013917727374191903
