g,t,ATT
2014,2013,0.44945961118129474
2014,2014,0.22174527515275386
2014,2015,0.26567171835626324
2014,2016,0.11437189291403288
2014,2017,0.14691772434191339
2014,2018,0.2703326629333548
2014,2019,0.2379741214104951
2014,2020,0.2721677391903202
2014,2021,0.19149189236165545
2014,2022,0.27008020086060025
2014,2023,0.2121323857321831
2014,2024,0.3846746585068472
2018,2014,0.4082696247496825
2018,2015,-0.30787736756232703
2018,2016,0.07581299557438731
2018,2017,-0.08413797966906
2018,2018,0.08044610903755708
2018,2019,0.130873142795567
2018,2020,0.10501333188721851
2018,2021,0.1553057590202473
2018,2022,0.22861617530350764
2018,2023,0.2956748039425619
2018,2024,0.45459950209689454
2020,2014,0.31180118957786107
2020,2015,-0.07893561356442616
2020,2016,0.06741128129594162
2020,2017,-0.03275278266572579
2020,2018,0.07853378457862031
2020,2019,-0.0003806794261386748
2020,2020,-0.0349172589827233
2020,2021,-0.04700312370759757
2020,2022,-0.03586016080333862
2020,2023,-0.12013239058468977
2020,2024,0.3351001043005484
2021,2013,0.7698609390418756
2021,2014,0.020862926709882212
2021,2015,-0.17235205618302213
2021,2016,0.13592086555117722
2021,2017,-0.16742181891828617
2021,2018,0.063290792785417
2021,2019,-0.006486973356201187
2021,2020,-0.04134266043062462
2021,2021,-0.0540617093429826
2021,2022,0.0042959422126473135
2021,2023,0.0001891526410658928
2021,2024,-0.2648397386965341
2022,2013,-0.6884229540085811
2022,2014,0.47128691248887017
2022,2015,-0.2982267752475076
2022,2016,0.044130341255178285
2022,2017,0.07289450920036208
2022,2018,0.02431999130507667
2022,2019,0.07760080614308212
2022,2020,-0.1600367224878778
2022,2021,0.12967590045858113
2022,2022,-0.08505311888740222
2022,2023,-0.08902689188457252
2022,2024,-0.15918638906678514
2024,2011,0.04164746800435498
2024,2012,-0.14020400284315362
2024,2013,0.5352987693666489
2024,2014,-0.17754433218931825
2024,2015,0.15941043661857773
2024,2016,-0.09728844596325328
2024,2017,-0.030176464360004956
2024,2018,0.08028603294132003
2024,2019,0.03374117064680143
2024,2020,-0.04249227624697946
2024,2021,-0.008962608492034979
2024,2022,0.033178719477539254
2024,2023,0.062425996598258426
2024,2024,-0.25873270812149857
