g,t,ATT
2018,1992,0.08122231692448934
2018,1993,-0.06178911672026588
2018,1994,0.003796478568957262
2018,1997,0.005175764486778922
2018,1998,0.1288993620473775
2018,1999,0.011191196567177708
2018,2000,-0.07341535339093352
2018,2001,0.09396585215025688
2018,2002,0.030651951660529697
2018,2003,-0.09112873913645592
2018,2004,-0.0037218941025928265
2018,2005,0.0756847818167834
2018,2006,0.01646173407883933
2018,2007,-0.06856424303079411
2018,2008,0.027523114176980612
2018,2009,0.008386720598810626
2018,2010,-0.1172505210344229
2018,2011,0.08847691039587013
2018,2012,-0.052420293234611615
2018,2013,-0.011472907581576819
2018,2014,0.030401360073434747
2018,2015,0.12360074607240568
2018,2016,-0.053726951087407104
2018,2017,-0.030746718139566642
2018,2018,0.04126258291917717
2018,2019,0.0448671002352119
2018,2020,-0.04767087470310394
2018,2021,0.04980095327935696
2018,2022,0.04530050422363574
2018,2023,0.1428169214687437
2018,2024,0.11816324342558138
2020,1991,-0.032609449385902156
2020,1992,0.02921176151405891
2020,1993,0.06595245794924731
2020,1994,0.02175863291667457
2020,1997,0.05678480096397198
2020,1998,0.023067202701584022
2020,1999,-0.20501285087358712
2020,2000,0.11348693217512718
2020,2001,0.08399767214271225
2020,2002,-0.016285137803637717
2020,2003,0.04893446232814025
2020,2004,-0.03174888028716194
2020,2005,-0.03566696112268464
2020,2006,0.025240333240577506
2020,2007,-0.039714927060432115
2020,2008,0.09745298520743084
2020,2009,-0.07373382460299982
2020,2010,0.04262819132348794
2020,2011,-0.014404592702867314
2020,2012,-0.10105113384571762
2020,2013,0.20263184267404544
2020,2014,-0.12405570285392398
2020,2015,-0.07628537872074648
2020,2016,-0.0401939708827076
2020,2017,0.10914896934768614
2020,2018,0.07551440385049446
2020,2019,-0.056965755731053336
2020,2020,0.04506505399260885
2020,2021,0.030427919342923437
2020,2022,-0.009353462938022417
2020,2023,0.08095343513393116
2020,2024,-0.06995063085861752
2021,1991,-0.05013334409197656
2021,1992,0.06427223804912285
2021,1993,-0.018027665880125276
2021,1994,0.015005861392020758
2021,1997,0.10830580050959804
2021,1998,0.010400230893385487
2021,1999,-0.007772374313306685
2021,2000,-0.13524487469554958
2021,2001,0.13184514922145496
2021,2002,-0.09543692750309807
2021,2003,0.19769158843916634
