g,t,ATT
2021,1990,-0.023056252510617756
2021,1991,-0.0003862136652810072
2021,1992,0.014287543131859301
2021,1993,-0.004548652814369156
2021,1994,0.022427946308145916
2021,1995,-0.03098697733726352
2021,1996,0.016941246904236734
2021,1997,-0.028041802370104688
2021,1998,0.02464962327053681
2021,1999,0.014933738975231689
2021,2000,-0.009990413319327165
2021,2001,-0.013933184476700597
2021,2002,0.008686299547223997
2021,2003,-0.025429607888482045
2021,2004,0.006161000806226613
2021,2005,0.07081525034155854
2021,2006,-0.04306076097537462
2021,2007,-0.00832993070362284
2021,2008,0.012019446270548434
2021,2009,-0.006329664033709062
2021,2010,-0.018265297382900253
2021,2011,0.038672043385698324
2021,2012,-0.0022539360043910273
2021,2013,-0.006091203514117349
2021,2014,0.0020492730950457533
2021,2015,-0.040243222949931864
2021,2016,0.01932893067617178
2021,2017,0.036914440838676954
2021,2018,-0.033712610341358806
2021,2019,0.016400761911892797
2021,2020,-0.035016513175992775
2021,2021,-0.017558763012860766
2021,2022,-0.0025868785497091817
2021,2023,0.0077982513302571055
2021,2024,-0.0005700859293975152
2022,1990,0.039905754947561864
2022,1991,-0.024800631785463684
2022,1992,-0.04483724581202809
2022,1993,0.02598981086853943
2022,1994,0.0055277117439744144
2022,1995,-0.046046511303439126
2022,1996,0.05138636081407196
2022,1997,-0.030527687662817854
2022,1998,0.020779417315300905
2022,1999,-0.003156167384518724
2022,2000,-0.0030406327336606614
2022,2001,0.007811734013698793
2022,2002,0.0159314178870128
2022,2003,-0.02328305336200802
2022,2004,0.002138220733982843
2022,2005,0.02400517196141097
2022,2006,-0.012380547244925641
2022,2007,-0.007094672848313943
2022,2008,0.008006505376490808
2022,2009,0.011350939125880491
2022,2010,-0.03552110210761324
2022,2011,0.01383592570131778
2022,2012,0.012615014643193062
2022,2013,-0.012057173300164745
2022,2014,0.016712452582646115
2022,2015,-0.04861707180184275
2022,2016,0.001080421030352191
2022,2017,0.0716870202515924
2022,2018,-0.0394356943111136
2022,2019,-0.016195205221472428
2022,2020,0.017690601613842602
2022,2021,0.015566572605131654
2022,2022,-0.010026277967067246
2022,2023,-0.030897322596495705
2022,2024,0.012779742783365175
2023,1990,0.040553946327832005
2023,1991,-0.030355401561549054
2023,1992,0.017467349331403002
2023,1993,0.02134008988198831
2023,1994,-0.010516914350814213
2023,1995,-0.018071863140934327
2023,1996,0.010165836976434556
2023,1997,0.006727377837225851
2023,1998,0.014276440177982797
2023,1999,-0.00323800689133881
2023,2000,0.008035219496983714
2023,2001,-0.008566215887950882
2023,2002,-0.014304167629657527
2023,2003,0.01216582435065365
2023,2004,0.017482967369327543
2023,2005,-0.005955109630815636
2023,2006,-0.013393782978478985
2023,2007,0.011257960307929818
2023,2008,0.03680766714031125
2023,2009,-0.04242034491116704
2023,2010,-0.017441214216171286
2023,2011,-0.005373304987518215
2023,2012,0.01209966157333102
2023,2013,0.0028659993520397664
2023,2014,0.0026945129287425235
2023,2015,-0.008112565008649292
2023,2016,-0.00653625609807984
2023,2017,0.034184742029596135
2023,2018,-0.04475084923149836
2023,2019,-0.013399677386719669
2023,2020,0.02260188840321467
2023,2021,-0.011060726479747707
2023,2022,0.017145964747278294
2023,2023,0.008021977620686183
2023,2024,-0.02293623830525522
2024,1990,0.003233599637270046
2024,1991,-0.026357992654524112
2024,1992,0.0001487704188076061
2024,1993,0.03114070845475142
2024,1994,-0.0003485152999544022
2024,1995,-0.04580528968233941
2024,1996,0.013055689595976562
2024,1997,0.029561150087300578
2024,1998,-0.039814051115898474
2024,1999,0.05747445385584832
2024,2000,-0.02109807868314076
2024,2001,-0.02010885219810364
2024,2002,-0.004823047790470131
2024,2003,0.017424113010444317
2024,2004,-0.027585929933104464
2024,2005,0.03454887976281337
2024,2006,-0.004951156933075199
2024,2007,-0.018998410994231205
2024,2008,0.007479744025138554
2024,2009,0.00014594660792485725
2024,2010,-0.004272860748987431
2024,2011,-0.004177814299207314
2024,2012,-0.004809649696855475
2024,2013,0.01809303260251524
2024,2014,0.014971543778157376
2024,2015,-0.03541713376404097
2024,2016,0.001389217247937391
2024,2017,0.02937514119414189
2024,2018,-0.047186389609983524
2024,2019,0.05253411871670637
2024,2020,-0.03373111341248293
2024,2021,0.02016353857493043
2024,2022,0.0005379007188966861
2024,2023,0.011090072356000277
2024,2024,-0.025753408130640615
