g,t,ATT
2014,2011,-0.00561452187803382
2014,2012,0.03173855677088764
2014,2013,-0.03424053820919746
2014,2014,0.03202634542011196
2014,2015,0.009116789727989872
2014,2016,0.015205406748711753
2014,2017,-0.006056171093987418
2014,2018,-0.004677130090659512
2014,2019,0.034512324703957015
2014,2020,0.04533750824723738
2014,2021,-0.009972272243252974
2014,2022,0.02025432872805282
2014,2023,-0.00021674647394595917
2014,2024,0.039333659882166555
2018,2012,0.018253464781862162
2018,2013,-0.013165661988225975
2018,2014,-0.009277871162559466
2018,2015,0.024225050371678315
2018,2016,-0.011538427513079779
2018,2017,-0.009270310006142805
2018,2018,-0.00039115986871876215
2018,2019,0.025966783500924854
2018,2020,0.007931794113063407
2018,2021,5.3635077063275693e-05
2018,2022,-0.0042123307715589
2018,2023,0.06425906615043721
2018,2024,-0.0062983977974307055
2020,2012,-0.027178108147740326
2020,2013,0.0017020205883514737
2020,2014,-0.00495220079558794
2020,2015,0.01461088899703864
2020,2016,0.012717872851906164
2020,2017,0.013292769219231256
2020,2018,-0.03940331391047131
2020,2019,0.007720311566373084
2020,2020,0.0050384861465210505
2020,2021,0.01883753023584519
2020,2022,0.0042696838751210935
2020,2023,-0.0045548808102456526
2020,2024,-0.008908306211888128
2021,2012,-0.008035907490099407
2021,2013,-0.006467638956070526
2021,2014,0.0034205555956353393
2021,2015,0.03563281235074094
2021,2016,-0.027158480378830414
2021,2017,-0.0013567490192415484
2021,2018,0.005605954851146299
2021,2019,-0.0011215426634005009
2021,2020,-0.009840251946034217
2021,2021,0.003829676610685246
2021,2022,0.0024898389763341154
2021,2023,0.11555390271558237
2021,2024,0.03625005411259263
2022,2012,-0.022540038597772535
2022,2013,0.02666231459000207
2022,2014,-0.017871182854819832
2022,2015,-0.010009268411285153
2022,2016,-0.0001317673375212068
2022,2017,0.005854908787819852
2022,2018,0.02041528339563927
2022,2019,-0.02891827623474734
2022,2020,0.016109025257421507
2022,2021,-0.012467395897423647
2022,2022,0.1367600330296259
2022,2023,0.0014898264115101954
2022,2024,-0.00286359899013228
2024,2011,-0.00561452187803382
2024,2012,0.01308385351182123
2024,2013,0.036908484584685985
2024,2014,-0.05047017357322862
2024,2015,0.014403835825552706
2024,2016,-0.009964492885681865
2024,2017,0.01745259148362325
2024,2018,-0.01859954385009762
2024,2019,0.009327565650858956
2024,2020,-0.013809386029745019
2024,2021,0.039332699607983926
2024,2022,-0.03865526978103824
2024,2023,-0.0017288924569904638
2024,2024,-0.0043534254016424755
