g,t,ATT
2014,2011,0.4031736053172438
2014,2012,-0.323595179962491
2014,2013,-0.08942446748501993
2014,2014,0.0026194621104988214
2014,2015,-0.05001954895853945
2014,2016,0.0189465651401981
2014,2017,-0.08587830847699031
2014,2018,-0.09675064513603687
2014,2019,0.014302540524352675
2014,2020,0.01309652277765097
2014,2021,-0.07330068159213976
2014,2022,0.16028448774413637
2014,2023,-0.12448246358650283
2014,2024,-0.07217246655284905
2018,2012,-0.07750472782840659
2018,2013,0.11868419176331507
2018,2014,0.00836150108083722
2018,2015,0.041787325405176136
2018,2016,-0.016109324860174024
2018,2017,-0.018101502558807214
2018,2018,-0.00766785226881464
2018,2019,0.03151611069546169
2018,2020,0.04602041254426403
2018,2021,-0.020766205592130868
2018,2022,0.09378319179813914
2018,2023,-0.11291072538810998
2018,2024,-0.06060072835445619
2020,2012,-0.002575406955380166
2020,2013,0.1700992017918473
2020,2014,-0.05961287749694738
2020,2015,0.10408236419184579
2020,2016,-0.16168774738781513
2020,2017,0.007227629513377146
2020,2018,-0.12433918868913493
2020,2019,0.002369147608189872
2020,2020,0.11287588355006639
2020,2021,0.04156445163323732
2020,2022,-0.003231722393892675
2020,2023,0.5662798536988559
2020,2024,0.03160756902829377
2021,2012,-0.06666546541811211
2021,2013,0.08012382015674793
2021,2014,0.010829841178847815
2021,2015,-0.01666250081866659
2021,2016,0.051615403106053226
2021,2017,0.029618472765907677
2021,2018,-0.12838388005758844
2021,2019,0.19250153273099635
2021,2020,0.20311650831318392
2021,2021,-0.35456533934856027
2021,2022,-0.3878846160028425
2021,2023,-0.33495235696008924
2021,2024,-0.30288523459533656
2022,2012,0.06368329062481662
2022,2013,0.07945514294296104
2022,2014,-0.08677493311171453
2022,2015,0.008209504008927879
2022,2016,-0.09258359995265392
2022,2017,0.153734400102713
2022,2018,0.1453849620805444
2022,2019,-0.12386086905690635
2022,2020,-0.13083226379352814
2022,2021,-0.03681571955830279
2022,2022,0.07291002227408304
2022,2023,0.24507615907756866
2022,2024,0.016916820360627187
2024,2012,-0.2015567735004023
2024,2013,0.11688923653064477
2024,2014,0.10154326328499798
2024,2015,-0.11411646153043926
2024,2016,-0.02706823341970732
2024,2017,-0.002152395068068816
2024,2018,-0.06501875612391994
2024,2019,0.11553918238180888
2024,2020,-0.07485416690866392
2024,2021,0.0611983567325215
2024,2022,0.06456506922425952
2024,2023,-0.10854603906315502
2024,2024,-0.046252817010061786
