g,t,ATT
2004,1990,0.13221864369736736
2004,1991,1.7380163385725211
2004,1992,1.235438120746263
2004,1993,-2.1715351128718936
2004,1994,8.175633778601732
2004,1995,-9.569027304697315
2004,1996,-5.874780554436963
2004,1997,6.067047595358172
2004,1998,0.9763797505444991
2004,1999,3.7206055860699614
2004,2000,-1.2491758617378785
2004,2001,-0.28703252935668644
2004,2002,2.1749070111271713
2004,2003,-1.3536250538868728
2004,2004,-5.959789918241782
2004,2005,3.0640982558021683
2004,2006,-7.530972751071168
2004,2007,-2.5297269266228923
2004,2008,-0.05912032992514682
2004,2009,-5.57184867440818
2004,2010,-5.257402420831756
2004,2011,-4.085075949723596
2004,2012,-1.8099240827141188
2004,2013,-8.328513567529225
2004,2014,-5.859503316243881
2004,2015,-1.7637010910830853
2004,2016,-3.0188425337013207
2004,2017,-7.236353962775233
2004,2018,-6.392835782826648
2004,2019,1.4186036056614917
2004,2020,-6.547448025547041
2004,2021,-0.8890973589216422
2004,2022,-5.582849931081466
2004,2023,0.2425239638073151
2004,2024,-2.6219205614362515
2009,1990,-1.5259944688302909
2009,1991,2.7198073862363756
2009,1992,-7.636865925420128
2009,1993,1.0122702812882416
2009,1994,3.4157266671294515
2009,1995,-0.3055289583625722
2009,1996,-2.971796425512636
2009,1997,-1.5500689982418407
2009,1998,4.68013350219762
2009,1999,-1.9967814128753005
2009,2000,0.674453545988623
2009,2001,5.5131930210134
2009,2002,-6.602410934003711
2009,2003,2.8677210223782126
2009,2004,-2.938502912786081
2009,2005,8.80537122475679
2009,2006,-8.120140929229109
2009,2007,-3.5354499134247206
2009,2008,-6.385858398432173
2009,2009,7.7320123185407255
2009,2010,9.598668707589638
2009,2011,7.723395451442887
2009,2012,15.209493703985832
2009,2013,3.813097371295452
2009,2014,12.060300174238343
2009,2015,9.690945076784047
2009,2016,12.375133504577828
2009,2017,9.67320061846435
2009,2018,11.808738019112976
2009,2019,6.905692135796514
2009,2020,7.481880925388733
2009,2021,9.205981599509553
2009,2022,8.335818972185557
2009,2023,7.502361100886432
2009,2024,6.4833449279197986
2014,1990,-9.17607345222208
2014,1991,16.76064945453811
2014,1992,31.80217596924849
